22,24,28,26,30,3.1829
22,24,26,28,30,3.1829
24,28,22,26,30,3.1829
22,24,26,28,30,0.45022
22,24,26,28,30,0.45022
22,24,26,28,30,0.45022
22,24,26,28,30,0.45022
22,24,26,28,30,0.45022
22,24,26,28,30,0.45022
22,24,26,28,30,0.45022
22,24,26,28,30,0.45022
22,24,26,28,30,0.45022
22,24,26,28,30,0.45022
22,26,24,28,30,1.3788
22,24,26,28,30,1.3788
22,24,26,28,30,1.3788
22,24,26,28,30,1.3788
22,24,26,28,30,1.3788
22,24,26,28,30,1.3788
24,22,26,28,30,1.3788
22,24,26,28,30,1.3788
22,24,26,28,30,1.3788
24,22,26,28,30,1.3788
22,24,26,28,30,1.037
22,24,26,28,30,1.037
22,24,26,28,30,1.037
22,24,26,28,30,1.037
22,24,26,28,30,1.037
22,24,26,28,30,1.037
22,24,26,28,30,1.037
22,24,26,28,30,1.037
22,24,26,28,30,1.037
24,22,26,28,30,1.037
24,22,26,28,30,1.1929
22,24,26,28,30,1.1929
22,24,26,28,30,1.1929
24,22,26,28,30,1.1929
22,24,26,28,30,1.1929
22,24,26,28,30,1.1929
22,24,26,28,30,1.1929
24,22,26,28,30,1.1929
22,24,26,28,30,1.1929
22,24,26,28,30,1.1929
22,24,26,28,30,0.53086
22,24,26,28,30,0.53086
22,24,26,28,30,0.53086
22,24,26,28,30,0.53086
22,24,26,28,30,0.53086
22,24,26,28,30,0.53086
22,24,26,28,30,0.53086
22,24,26,28,30,0.53086
22,24,26,28,30,0.53086
22,24,26,28,30,0.53086
22,24,26,28,30,1.327
22,24,26,28,30,1.327
22,24,26,28,30,1.327
22,24,26,28,30,1.327
22,24,26,28,30,1.327
24,22,26,28,30,1.327
22,24,26,28,30,1.327
22,24,26,28,30,1.327
22,24,26,28,30,1.327
22,24,26,28,30,1.327
22,24,26,28,30,0.8161
22,24,26,28,30,0.8161
22,24,26,28,30,0.8161
22,24,26,28,30,0.8161
24,22,26,28,30,0.8161
22,24,26,28,30,0.8161
22,24,26,28,30,0.8161
22,24,26,28,30,0.8161
22,24,26,28,30,0.8161
22,24,26,28,30,0.8161
22,24,26,28,30,0.8878
22,24,26,28,30,0.8878
22,24,26,28,30,0.8878
22,24,26,28,30,0.8878
22,24,26,28,30,0.8878
22,24,26,28,30,0.8878
22,24,26,28,30,0.8878
22,24,26,28,30,0.8878
22,24,26,28,30,0.8878
22,24,26,28,30,0.8878
26,22,24,28,30,2.4205
22,26,24,28,30,2.4205
22,24,26,28,30,2.4205
26,22,24,28,30,2.4205
24,22,28,26,30,2.4205
22,24,26,28,30,2.4205
24,26,22,28,30,2.4205
24,22,26,28,30,2.4205
24,22,26,28,30,2.4205
24,22,26,28,30,2.4205
22,24,26,28,30,1.7336
22,24,26,28,30,1.7336
22,24,26,28,30,1.7336
24,22,28,26,30,1.7336
22,24,26,28,30,1.7336
24,22,26,28,30,1.7336
22,24,26,28,30,1.7336
26,24,22,28,30,1.7336
24,22,26,28,30,1.7336
22,24,26,28,30,1.7336
22,26,24,28,30,1.4288
22,24,26,28,30,1.4288
24,22,26,28,30,1.4288
24,22,26,28,30,1.4288
22,26,24,28,30,1.4288
22,24,26,28,30,1.4288
22,24,26,28,30,1.4288
24,22,26,28,30,1.4288
24,26,22,28,30,1.4288
24,22,26,28,30,1.4288
26,22,24,28,30,1.6891
26,22,24,28,30,1.6891
22,24,26,28,30,1.6891
22,24,26,28,30,1.6891
22,24,26,28,30,1.6891
22,24,26,28,30,1.6891
22,24,26,28,30,1.6891
24,22,26,28,30,1.6891
22,24,26,28,30,1.6891
22,24,26,28,30,1.6891
22,24,26,28,30,0.55279
22,24,26,28,30,0.55279
22,24,26,28,30,0.55279
22,24,26,28,30,0.55279
22,24,26,28,30,0.55279
22,24,26,28,30,0.55279
22,24,26,28,30,0.55279
22,24,26,28,30,0.55279
22,24,26,28,30,0.55279
22,24,26,28,30,0.55279
22,24,26,28,30,0.47619
22,24,26,28,30,0.47619
22,24,26,28,30,0.47619
22,24,26,28,30,0.47619
22,24,26,28,30,0.47619
22,24,26,28,30,0.47619
22,24,26,28,30,0.47619
22,24,26,28,30,0.47619
22,24,26,28,30,0.47619
22,24,26,28,30,0.47619
24,26,28,22,30,3.1628
22,26,24,28,30,3.1628
26,22,28,24,30,3.1628
24,28,22,26,30,3.1628
24,28,22,26,30,3.1628
22,24,26,28,30,3.1628
24,22,26,28,30,3.1628
22,24,26,28,30,3.1628
24,22,26,28,30,3.1628
24,22,30,26,28,3.1628
24,22,26,28,30,1.6804
22,26,24,28,30,1.6804
24,22,26,28,30,1.6804
22,24,26,28,30,1.6804
24,22,26,28,30,1.6804
24,22,26,28,30,1.6804
22,24,26,28,30,1.6804
22,24,26,28,30,1.6804
22,24,26,28,30,1.6804
22,24,26,28,30,1.6804
24,22,26,28,30,1.248
24,22,26,28,30,1.248
22,24,26,28,30,1.248
22,24,26,28,30,1.248
24,22,26,28,30,1.248
22,24,26,28,30,1.248
24,22,26,28,30,1.248
22,24,26,28,30,1.248
22,24,26,28,30,1.248
22,24,26,28,30,1.248
22,24,26,28,30,0.86741
22,24,26,28,30,0.86741
24,22,26,28,30,0.86741
22,24,26,28,30,0.86741
22,24,26,28,30,0.86741
22,24,26,28,30,0.86741
24,22,26,28,30,0.86741
22,24,26,28,30,0.86741
22,24,26,28,30,0.86741
22,24,26,28,30,0.86741
22,24,26,28,30,0.51196
22,24,26,28,30,0.51196
22,24,26,28,30,0.51196
22,24,26,28,30,0.51196
22,24,26,28,30,0.51196
22,24,26,28,30,0.51196
22,24,26,28,30,0.51196
22,24,26,28,30,0.51196
22,24,26,28,30,0.51196
22,24,26,28,30,0.51196
22,24,26,28,30,2.3844
24,22,28,26,30,2.3844
22,24,26,28,30,2.3844
22,24,26,28,30,2.3844
24,28,22,26,30,2.3844
24,22,26,28,30,2.3844
22,24,26,28,30,2.3844
22,28,24,26,30,2.3844
24,22,26,28,30,2.3844
26,24,22,28,30,2.3844
24,22,26,28,30,1.082
22,24,26,28,30,1.082
22,24,26,28,30,1.082
22,24,26,28,30,1.082
22,24,26,28,30,1.082
22,24,26,28,30,1.082
22,24,26,28,30,1.082
24,22,26,28,30,1.082
22,24,26,28,30,1.082
22,24,26,28,30,1.082
22,24,26,28,30,1.1836
22,24,26,28,30,1.1836
22,24,26,28,30,1.1836
22,24,26,28,30,1.1836
22,24,26,28,30,1.1836
22,24,26,28,30,1.1836
22,24,26,28,30,1.1836
22,24,26,28,30,1.1836
22,24,26,28,30,1.1836
22,24,26,28,30,1.1836
22,26,24,28,30,1.9589
22,24,26,28,30,1.9589
22,24,26,28,30,1.9589
22,24,28,26,30,1.9589
24,22,26,28,30,1.9589
22,24,26,28,30,1.9589
22,24,26,28,30,1.9589
24,22,26,28,30,1.9589
24,22,26,28,30,1.9589
22,24,26,28,30,1.9589
22,24,26,28,30,0.63043
22,24,26,28,30,0.63043
22,24,26,28,30,0.63043
22,24,26,28,30,0.63043
22,24,26,28,30,0.63043
22,24,26,28,30,0.63043
22,24,26,28,30,0.63043
22,24,26,28,30,0.63043
22,24,26,28,30,0.63043
22,24,26,28,30,0.63043
24,22,26,28,30,1.9721
24,22,26,28,30,1.9721
22,24,26,28,30,1.9721
22,24,26,28,30,1.9721
22,24,26,28,30,1.9721
24,22,26,28,30,1.9721
22,24,26,30,28,1.9721
22,24,26,28,30,1.9721
22,24,26,28,30,1.9721
22,24,26,28,30,1.9721
22,24,26,28,30,0.99662
22,24,26,28,30,0.99662
22,24,26,28,30,0.99662
22,24,26,28,30,0.99662
22,24,26,28,30,0.99662
22,24,26,28,30,0.99662
22,24,26,28,30,0.99662
22,24,26,28,30,0.99662
22,24,26,28,30,0.99662
22,24,26,28,30,0.99662
24,22,26,28,30,1.6926
22,24,26,28,30,1.6926
22,26,24,28,30,1.6926
22,24,26,28,30,1.6926
24,22,26,28,30,1.6926
22,24,26,28,30,1.6926
22,24,26,28,30,1.6926
22,24,26,28,30,1.6926
24,22,26,28,30,1.6926
22,24,26,28,30,1.6926
22,24,26,28,30,2.227
22,24,26,28,30,2.227
22,26,24,28,30,2.227
24,26,22,28,30,2.227
22,24,26,28,30,2.227
22,24,26,28,30,2.227
22,24,26,28,30,2.227
22,24,26,28,30,2.227
22,24,26,28,30,2.227
22,26,24,28,30,2.227
22,24,26,28,30,0.77388
22,24,26,28,30,0.77388
22,24,26,28,30,0.77388
22,24,26,28,30,0.77388
22,24,26,28,30,0.77388
22,24,26,28,30,0.77388
22,24,26,28,30,0.77388
22,24,26,28,30,0.77388
22,24,26,28,30,0.77388
22,24,26,28,30,0.77388
22,24,26,28,30,0.44075
22,24,26,28,30,0.44075
22,24,26,28,30,0.44075
22,24,26,28,30,0.44075
22,24,26,28,30,0.44075
22,24,26,28,30,0.44075
22,24,26,28,30,0.44075
22,24,26,28,30,0.44075
22,24,26,28,30,0.44075
22,24,26,28,30,0.44075
22,24,26,28,30,1.2168
22,24,26,28,30,1.2168
22,24,26,28,30,1.2168
22,24,26,28,30,1.2168
22,24,26,28,30,1.2168
22,24,26,28,30,1.2168
22,24,26,28,30,1.2168
22,24,26,28,30,1.2168
22,24,26,28,30,1.2168
22,24,26,28,30,1.2168
22,24,26,28,30,1.7316
24,22,26,28,30,1.7316
24,22,26,28,30,1.7316
26,24,22,28,30,1.7316
24,22,26,28,30,1.7316
24,22,26,28,30,1.7316
22,24,26,28,30,1.7316
22,26,24,28,30,1.7316
24,22,26,28,30,1.7316
24,22,26,28,30,1.7316
22,24,26,28,30,0.43168
22,24,26,28,30,0.43168
22,24,26,28,30,0.43168
22,24,26,28,30,0.43168
22,24,26,28,30,0.43168
22,24,26,28,30,0.43168
22,24,26,28,30,0.43168
22,24,26,28,30,0.43168
22,24,26,28,30,0.43168
22,24,26,28,30,0.43168
22,24,26,28,30,0.62115
22,24,26,28,30,0.62115
22,24,26,28,30,0.62115
22,24,26,28,30,0.62115
22,24,26,28,30,0.62115
22,24,26,28,30,0.62115
22,24,26,28,30,0.62115
22,24,26,28,30,0.62115
22,24,26,28,30,0.62115
22,24,26,28,30,0.62115
22,24,26,28,30,1.41
22,24,26,28,30,1.41
22,24,26,28,30,1.41
22,24,26,28,30,1.41
22,24,26,28,30,1.41
22,24,28,26,30,1.41
22,24,26,28,30,1.41
22,24,26,28,30,1.41
22,24,26,28,30,1.41
26,22,24,28,30,1.41
22,24,26,28,30,0.82148
22,24,26,28,30,0.82148
22,24,26,28,30,0.82148
24,22,26,28,30,0.82148
22,24,26,28,30,0.82148
22,24,26,28,30,0.82148
22,24,26,28,30,0.82148
22,24,26,28,30,0.82148
22,24,26,28,30,0.82148
22,24,26,28,30,0.82148
22,26,24,28,30,1.6718
24,22,26,28,30,1.6718
24,22,26,28,30,1.6718
22,24,26,28,30,1.6718
24,26,22,28,30,1.6718
24,26,22,28,30,1.6718
22,24,26,28,30,1.6718
22,24,26,28,30,1.6718
24,22,26,28,30,1.6718
22,26,24,28,30,1.6718
22,24,26,28,30,0.50398
22,24,26,28,30,0.50398
22,24,26,28,30,0.50398
22,24,26,28,30,0.50398
22,24,26,28,30,0.50398
22,24,26,28,30,0.50398
22,24,26,28,30,0.50398
22,24,26,28,30,0.50398
22,24,26,28,30,0.50398
22,24,26,28,30,0.50398
22,24,26,28,30,0.57797
22,24,26,28,30,0.57797
22,24,26,28,30,0.57797
22,24,26,28,30,0.57797
22,24,26,28,30,0.57797
22,24,26,28,30,0.57797
22,24,26,28,30,0.57797
22,24,26,28,30,0.57797
22,24,26,28,30,0.57797
22,24,26,28,30,0.57797
22,26,24,28,30,1.9829
22,24,26,28,30,1.9829
26,22,24,28,30,1.9829
24,22,26,28,30,1.9829
22,24,26,28,30,1.9829
24,22,26,28,30,1.9829
22,24,26,28,30,1.9829
22,24,26,28,30,1.9829
22,24,26,28,30,1.9829
22,26,24,28,30,1.9829
22,24,26,28,30,0.6914
22,24,26,28,30,0.6914
22,24,26,28,30,0.6914
22,24,26,28,30,0.6914
22,24,26,28,30,0.6914
22,24,26,28,30,0.6914
22,24,26,28,30,0.6914
22,24,26,28,30,0.6914
22,24,26,28,30,0.6914
22,24,26,28,30,0.6914
22,24,26,28,30,0.61668
22,24,26,28,30,0.61668
22,24,26,28,30,0.61668
22,24,26,28,30,0.61668
22,24,26,28,30,0.61668
22,24,26,28,30,0.61668
22,24,26,28,30,0.61668
22,24,26,28,30,0.61668
22,24,26,28,30,0.61668
24,22,26,28,30,0.61668
22,24,26,28,30,0.46113
22,24,26,28,30,0.46113
22,24,26,28,30,0.46113
22,24,26,28,30,0.46113
22,24,26,28,30,0.46113
22,24,26,28,30,0.46113
22,24,26,28,30,0.46113
22,24,26,28,30,0.46113
22,24,26,28,30,0.46113
22,24,26,28,30,0.46113
22,24,26,28,30,0.88153
24,22,26,28,30,0.88153
22,24,26,28,30,0.88153
22,24,26,28,30,0.88153
22,24,26,28,30,0.88153
22,24,26,28,30,0.88153
22,24,26,28,30,0.88153
22,24,26,28,30,0.88153
22,24,26,28,30,0.88153
22,24,26,28,30,0.88153
22,24,26,28,30,1.1472
22,24,26,28,30,1.1472
22,24,26,28,30,1.1472
22,24,26,28,30,1.1472
24,22,26,28,30,1.1472
22,24,26,28,30,1.1472
22,24,26,28,30,1.1472
22,24,26,28,30,1.1472
22,24,26,28,30,1.1472
22,24,26,28,30,1.1472
24,26,22,28,30,1.7774
24,26,22,28,30,1.7774
24,22,26,28,30,1.7774
22,24,26,28,30,1.7774
22,24,26,28,30,1.7774
22,24,26,28,30,1.7774
26,24,22,28,30,1.7774
22,24,26,28,30,1.7774
22,26,24,28,30,1.7774
24,22,26,28,30,1.7774
22,24,26,28,30,1.5674
22,24,26,28,30,1.5674
22,24,26,28,30,1.5674
26,22,24,28,30,1.5674
24,22,26,28,30,1.5674
24,22,26,28,30,1.5674
22,24,26,28,30,1.5674
24,22,26,28,30,1.5674
22,26,24,28,30,1.5674
22,24,26,28,30,1.5674
24,22,26,28,30,2.0853
22,24,26,28,30,2.0853
22,24,26,28,30,2.0853
26,22,24,28,30,2.0853
22,24,26,28,30,2.0853
24,22,28,26,30,2.0853
24,26,22,30,28,2.0853
24,22,26,28,30,2.0853
24,26,22,28,30,2.0853
24,22,26,28,30,2.0853
22,24,26,28,30,1.36
22,24,26,28,30,1.36
22,24,26,28,30,1.36
22,24,26,28,30,1.36
22,24,26,28,30,1.36
24,22,26,28,30,1.36
22,24,26,28,30,1.36
22,24,26,28,30,1.36
22,24,26,28,30,1.36
24,22,26,28,30,1.36
30,24,26,22,28,2.9298
24,22,28,26,30,2.9298
26,22,24,30,28,2.9298
22,24,26,28,30,2.9298
24,22,26,28,30,2.9298
22,28,26,24,30,2.9298
22,24,26,28,30,2.9298
24,22,30,28,26,2.9298
24,26,22,30,28,2.9298
22,24,28,26,30,2.9298
22,24,26,28,30,0.84066
22,24,26,28,30,0.84066
22,24,26,28,30,0.84066
22,24,26,28,30,0.84066
22,24,26,28,30,0.84066
22,24,26,28,30,0.84066
22,24,26,28,30,0.84066
22,24,26,28,30,0.84066
22,24,26,28,30,0.84066
22,24,26,28,30,0.84066
22,24,26,28,30,0.74796
22,24,26,28,30,0.74796
22,24,26,28,30,0.74796
22,24,26,28,30,0.74796
22,24,26,28,30,0.74796
22,24,26,28,30,0.74796
22,24,26,28,30,0.74796
22,24,26,28,30,0.74796
22,24,26,28,30,0.74796
22,24,26,28,30,0.74796
22,24,26,28,30,0.85412
22,24,26,28,30,0.85412
22,24,26,28,30,0.85412
22,24,26,28,30,0.85412
22,24,26,28,30,0.85412
22,24,26,28,30,0.85412
22,24,26,28,30,0.85412
22,24,26,28,30,0.85412
22,24,26,28,30,0.85412
22,24,26,28,30,0.85412
22,24,26,28,30,0.77671
22,24,26,28,30,0.77671
22,24,26,28,30,0.77671
22,24,26,28,30,0.77671
22,24,26,28,30,0.77671
22,24,26,28,30,0.77671
22,24,26,28,30,0.77671
22,24,26,28,30,0.77671
22,24,26,28,30,0.77671
22,24,26,28,30,0.77671
22,24,26,28,30,0.4725
22,24,26,28,30,0.4725
22,24,26,28,30,0.4725
22,24,26,28,30,0.4725
22,24,26,28,30,0.4725
22,24,26,28,30,0.4725
22,24,26,28,30,0.4725
22,24,26,28,30,0.4725
22,24,26,28,30,0.4725
22,24,26,28,30,0.4725
22,24,26,28,30,1.0053
22,24,26,28,30,1.0053
22,24,26,28,30,1.0053
22,24,26,28,30,1.0053
22,24,26,28,30,1.0053
24,22,26,28,30,1.0053
22,24,26,28,30,1.0053
22,24,26,28,30,1.0053
22,24,26,28,30,1.0053
22,24,26,28,30,1.0053
22,24,26,28,30,0.77132
22,24,26,28,30,0.77132
22,24,26,28,30,0.77132
22,24,26,28,30,0.77132
22,24,26,28,30,0.77132
22,24,26,28,30,0.77132
22,24,26,28,30,0.77132
22,24,26,28,30,0.77132
22,24,26,28,30,0.77132
22,24,26,28,30,0.77132
22,24,26,28,30,0.91416
22,24,26,28,30,0.91416
22,24,26,28,30,0.91416
22,24,26,28,30,0.91416
22,24,26,28,30,0.91416
24,22,26,28,30,0.91416
22,24,26,28,30,0.91416
22,24,26,28,30,0.91416
22,24,26,28,30,0.91416
22,24,26,28,30,0.91416
22,24,26,28,30,1.6664
24,22,26,28,30,1.6664
22,24,26,28,30,1.6664
24,22,26,28,30,1.6664
22,24,26,28,30,1.6664
22,24,26,28,30,1.6664
22,24,26,30,28,1.6664
24,22,26,28,30,1.6664
24,22,28,26,30,1.6664
24,22,26,28,30,1.6664
22,26,24,30,28,2.7581
24,22,26,28,30,2.7581
24,22,26,28,30,2.7581
22,24,28,26,30,2.7581
22,28,24,26,30,2.7581
24,22,26,30,28,2.7581
24,22,26,28,30,2.7581
28,22,24,26,30,2.7581
24,22,26,28,30,2.7581
22,24,26,28,30,2.7581
24,22,26,28,30,1.3172
24,22,26,28,30,1.3172
24,22,26,28,30,1.3172
24,22,26,28,30,1.3172
22,24,26,28,30,1.3172
22,24,26,28,30,1.3172
22,24,26,28,30,1.3172
24,22,26,28,30,1.3172
24,22,26,28,30,1.3172
22,24,26,28,30,1.3172
24,22,26,28,30,1.0676
22,24,26,28,30,1.0676
22,24,26,28,30,1.0676
22,24,26,28,30,1.0676
24,22,26,28,30,1.0676
22,24,26,28,30,1.0676
24,22,26,28,30,1.0676
24,22,26,28,30,1.0676
22,24,26,28,30,1.0676
22,24,26,28,30,1.0676
22,24,26,28,30,0.49313
22,24,26,28,30,0.49313
22,24,26,28,30,0.49313
22,24,26,28,30,0.49313
22,24,26,28,30,0.49313
22,24,26,28,30,0.49313
22,24,26,28,30,0.49313
22,24,26,28,30,0.49313
22,24,26,28,30,0.49313
22,24,26,28,30,0.49313
22,24,26,28,30,0.97219
22,24,26,28,30,0.97219
22,24,26,28,30,0.97219
22,24,26,28,30,0.97219
22,24,26,28,30,0.97219
22,24,26,28,30,0.97219
22,24,26,28,30,0.97219
22,24,26,28,30,0.97219
22,24,26,28,30,0.97219
22,24,26,28,30,0.97219
22,24,26,28,30,1.048
22,24,26,28,30,1.048
24,22,26,28,30,1.048
24,22,26,28,30,1.048
22,24,26,28,30,1.048
22,24,26,28,30,1.048
22,24,26,28,30,1.048
22,24,26,28,30,1.048
22,24,26,28,30,1.048
22,24,26,28,30,1.048
22,24,26,28,30,0.79856
22,24,26,28,30,0.79856
22,24,26,28,30,0.79856
22,24,26,28,30,0.79856
22,24,26,28,30,0.79856
22,24,26,28,30,0.79856
22,24,26,28,30,0.79856
24,22,26,28,30,0.79856
22,24,26,28,30,0.79856
22,24,26,28,30,0.79856
24,22,26,28,30,1.2275
22,24,26,28,30,1.2275
22,24,26,28,30,1.2275
24,22,26,28,30,1.2275
22,24,26,28,30,1.2275
22,24,26,28,30,1.2275
22,24,26,28,30,1.2275
24,22,26,28,30,1.2275
22,24,26,28,30,1.2275
24,22,26,28,30,1.2275
24,22,26,28,30,1.4002
22,24,26,28,30,1.4002
24,22,26,28,30,1.4002
22,24,26,28,30,1.4002
22,24,26,28,30,1.4002
22,24,26,28,30,1.4002
22,24,26,28,30,1.4002
22,24,26,28,30,1.4002
22,24,26,28,30,1.4002
22,24,26,28,30,1.4002
28,24,22,26,30,1.6996
22,26,24,28,30,1.6996
24,28,22,26,30,1.6996
22,24,26,28,30,1.6996
22,24,26,28,30,1.6996
22,24,26,28,30,1.6996
22,24,26,28,30,1.6996
22,24,26,28,30,1.6996
22,24,26,28,30,1.6996
24,22,26,28,30,1.6996
24,22,26,28,30,1.1039
22,24,26,28,30,1.1039
22,24,26,28,30,1.1039
22,24,26,28,30,1.1039
22,24,26,28,30,1.1039
22,24,26,28,30,1.1039
22,24,26,28,30,1.1039
22,24,26,28,30,1.1039
24,22,26,28,30,1.1039
22,24,26,28,30,1.1039
22,24,26,28,30,0.66183
22,24,26,28,30,0.66183
22,24,26,28,30,0.66183
22,24,26,28,30,0.66183
22,24,26,28,30,0.66183
24,22,26,28,30,0.66183
22,24,26,28,30,0.66183
22,24,26,28,30,0.66183
22,24,26,28,30,0.66183
22,24,26,28,30,0.66183
22,24,26,28,30,1.8784
24,26,22,28,30,1.8784
24,22,26,28,30,1.8784
22,24,26,28,30,1.8784
22,26,24,28,30,1.8784
22,24,26,28,30,1.8784
22,24,26,28,30,1.8784
22,24,26,28,30,1.8784
22,24,26,28,30,1.8784
22,24,26,28,30,1.8784
22,24,26,28,30,0.45119
22,24,26,28,30,0.45119
22,24,26,28,30,0.45119
22,24,26,28,30,0.45119
22,24,26,28,30,0.45119
22,24,26,28,30,0.45119
22,24,26,28,30,0.45119
22,24,26,28,30,0.45119
22,24,26,28,30,0.45119
22,24,26,28,30,0.45119
22,24,26,28,30,1.2894
22,24,26,28,30,1.2894
22,24,26,28,30,1.2894
24,22,26,28,30,1.2894
24,22,26,28,30,1.2894
22,24,26,28,30,1.2894
24,22,26,28,30,1.2894
22,24,26,28,30,1.2894
22,24,26,28,30,1.2894
22,24,26,28,30,1.2894
22,24,26,28,30,0.53335
22,24,26,28,30,0.53335
22,24,26,28,30,0.53335
22,24,26,28,30,0.53335
22,24,26,28,30,0.53335
22,24,26,28,30,0.53335
22,24,26,28,30,0.53335
22,24,26,28,30,0.53335
22,24,26,28,30,0.53335
22,24,26,28,30,0.53335
22,24,26,28,30,0.67328
22,24,26,28,30,0.67328
22,24,26,28,30,0.67328
22,24,26,28,30,0.67328
22,24,26,28,30,0.67328
22,24,26,28,30,0.67328
22,24,26,28,30,0.67328
22,24,26,28,30,0.67328
22,24,26,28,30,0.67328
22,24,26,28,30,0.67328
22,24,26,28,30,0.48994
22,24,26,28,30,0.48994
22,24,26,28,30,0.48994
22,24,26,28,30,0.48994
22,24,26,28,30,0.48994
22,24,26,28,30,0.48994
22,24,26,28,30,0.48994
22,24,26,28,30,0.48994
22,24,26,28,30,0.48994
22,24,26,28,30,0.48994
22,24,26,28,30,1.4561
22,24,26,28,30,1.4561
22,24,26,28,30,1.4561
22,24,26,28,30,1.4561
22,24,26,28,30,1.4561
24,22,26,28,30,1.4561
22,24,26,28,30,1.4561
24,22,26,28,30,1.4561
24,22,26,28,30,1.4561
22,24,26,28,30,1.4561
22,24,26,28,30,0.6756
22,24,26,28,30,0.6756
22,24,26,28,30,0.6756
22,24,26,28,30,0.6756
22,24,26,28,30,0.6756
22,24,26,28,30,0.6756
22,24,26,28,30,0.6756
22,24,26,28,30,0.6756
22,24,26,28,30,0.6756
22,24,26,28,30,0.6756
22,24,26,28,30,2.6854
24,26,22,28,30,2.6854
24,26,22,28,30,2.6854
24,26,22,28,30,2.6854
22,24,26,28,30,2.6854
22,24,26,28,30,2.6854
22,24,26,28,30,2.6854
24,26,22,28,30,2.6854
24,28,22,26,30,2.6854
24,22,26,28,30,2.6854
22,24,26,28,30,0.88701
22,24,26,28,30,0.88701
22,24,26,28,30,0.88701
22,24,26,28,30,0.88701
24,22,26,28,30,0.88701
22,24,26,28,30,0.88701
22,24,26,28,30,0.88701
22,24,26,28,30,0.88701
22,24,26,28,30,0.88701
22,24,26,28,30,0.88701
22,26,24,28,30,2.3606
22,24,26,28,30,2.3606
22,24,28,26,30,2.3606
22,24,26,28,30,2.3606
22,24,26,28,30,2.3606
24,22,26,28,30,2.3606
24,22,28,26,30,2.3606
22,24,26,28,30,2.3606
22,24,28,26,30,2.3606
24,22,26,28,30,2.3606
22,24,26,28,30,0.79375
22,24,26,28,30,0.79375
22,24,26,28,30,0.79375
22,24,26,28,30,0.79375
22,24,26,28,30,0.79375
22,24,26,28,30,0.79375
22,24,26,28,30,0.79375
22,24,26,28,30,0.79375
22,24,26,28,30,0.79375
22,24,26,28,30,0.79375
22,24,26,28,30,0.46799
22,24,26,28,30,0.46799
22,24,26,28,30,0.46799
22,24,26,28,30,0.46799
22,24,26,28,30,0.46799
22,24,26,28,30,0.46799
22,24,26,28,30,0.46799
22,24,26,28,30,0.46799
22,24,26,28,30,0.46799
22,24,26,28,30,0.46799
22,24,28,26,30,2.5344
24,22,26,28,30,2.5344
24,22,26,28,30,2.5344
24,22,26,30,28,2.5344
24,22,28,26,30,2.5344
24,26,22,28,30,2.5344
22,24,26,28,30,2.5344
22,24,26,30,28,2.5344
26,22,24,28,30,2.5344
24,22,26,30,28,2.5344
22,24,26,28,30,0.93603
22,24,26,28,30,0.93603
22,24,26,28,30,0.93603
22,24,26,28,30,0.93603
22,24,26,28,30,0.93603
22,24,26,28,30,0.93603
22,24,26,28,30,0.93603
22,24,26,28,30,0.93603
22,24,26,28,30,0.93603
22,24,26,28,30,0.93603
22,24,26,28,30,0.98785
22,24,26,28,30,0.98785
22,24,26,28,30,0.98785
22,24,26,28,30,0.98785
22,24,26,28,30,0.98785
22,24,26,28,30,0.98785
22,24,26,28,30,0.98785
22,24,26,28,30,0.98785
22,24,26,28,30,0.98785
22,24,26,28,30,0.98785
22,24,26,28,30,0.45933
22,24,26,28,30,0.45933
22,24,26,28,30,0.45933
22,24,26,28,30,0.45933
22,24,26,28,30,0.45933
22,24,26,28,30,0.45933
22,24,26,28,30,0.45933
22,24,26,28,30,0.45933
22,24,26,28,30,0.45933
22,24,26,28,30,0.45933
22,24,26,28,30,0.80037
22,24,26,28,30,0.80037
22,24,26,28,30,0.80037
22,24,26,28,30,0.80037
22,24,26,28,30,0.80037
22,24,26,28,30,0.80037
22,24,26,28,30,0.80037
22,24,26,28,30,0.80037
22,24,26,28,30,0.80037
22,24,26,28,30,0.80037
22,24,26,28,30,1.9353
22,24,26,28,30,1.9353
22,24,26,28,30,1.9353
22,24,26,28,30,1.9353
22,24,26,28,30,1.9353
22,24,26,28,30,1.9353
24,22,26,28,30,1.9353
22,24,26,28,30,1.9353
26,22,24,28,30,1.9353
22,24,26,28,30,1.9353
22,24,26,30,28,1.911
24,22,28,26,30,1.911
22,26,24,28,30,1.911
22,24,26,28,30,1.911
24,22,26,28,30,1.911
24,22,26,28,30,1.911
22,26,24,28,30,1.911
24,22,26,28,30,1.911
24,22,26,28,30,1.911
22,24,26,28,30,1.911
22,24,26,28,30,1.2029
22,24,26,28,30,1.2029
22,24,26,28,30,1.2029
22,26,24,28,30,1.2029
24,22,26,28,30,1.2029
22,24,26,28,30,1.2029
22,24,26,28,30,1.2029
22,24,26,28,30,1.2029
22,24,26,28,30,1.2029
22,24,26,28,30,1.2029
22,24,26,28,30,0.48142
22,24,26,28,30,0.48142
22,24,26,28,30,0.48142
22,24,26,28,30,0.48142
22,24,26,28,30,0.48142
22,24,26,28,30,0.48142
22,24,26,28,30,0.48142
22,24,26,28,30,0.48142
22,24,26,28,30,0.48142
22,24,26,28,30,0.48142
24,22,26,28,30,1.8434
22,24,26,28,30,1.8434
22,24,26,28,30,1.8434
24,22,26,28,30,1.8434
22,26,24,28,30,1.8434
24,22,26,28,30,1.8434
