22,24,26,28,30,32,1.4003
22,24,26,28,30,32,1.4003
22,24,26,28,30,32,1.4003
22,24,26,28,30,32,1.4003
22,24,26,28,30,32,1.4003
24,22,26,28,30,32,0.98287
22,24,26,28,30,32,0.98287
22,24,26,28,30,32,0.98287
22,24,26,28,30,32,0.98287
22,24,26,28,30,32,0.98287
24,22,26,28,30,32,0.98287
22,24,26,28,30,32,0.98287
22,24,26,28,30,32,0.98287
24,22,26,28,30,32,0.98287
24,22,26,28,30,32,0.98287
22,26,28,24,32,30,4.2751
22,32,26,28,30,24,4.2751
22,28,24,30,26,32,4.2751
22,26,24,30,28,32,4.2751
22,28,32,30,24,26,4.2751
30,24,26,22,28,32,4.2751
24,22,26,28,30,32,4.2751
28,30,26,24,22,32,4.2751
22,28,24,30,26,32,4.2751
24,22,26,28,32,30,4.2751
22,24,26,28,30,32,2.5179
22,24,26,28,30,32,2.5179
22,26,24,28,30,32,2.5179
24,22,28,26,30,32,2.5179
24,22,26,28,30,32,2.5179
22,24,26,28,30,32,2.5179
22,28,24,26,30,32,2.5179
22,26,24,28,30,32,2.5179
22,24,26,28,30,32,2.5179
22,28,24,26,30,32,2.5179
22,24,26,28,30,32,1.8155
22,24,26,28,30,32,1.8155
22,24,26,28,30,32,1.8155
24,22,26,28,30,32,1.8155
22,24,26,28,30,32,1.8155
22,24,26,28,30,32,1.8155
22,24,26,28,30,32,1.8155
24,22,26,28,30,32,1.8155
22,26,24,28,30,32,1.8155
24,22,26,28,30,32,1.8155
22,24,26,28,30,32,0.56419
22,24,26,28,30,32,0.56419
22,24,26,28,30,32,0.56419
22,24,26,28,30,32,0.56419
22,24,26,28,30,32,0.56419
22,24,26,28,30,32,0.56419
22,24,26,28,30,32,0.56419
22,24,26,28,30,32,0.56419
22,24,26,28,30,32,0.56419
22,24,26,28,30,32,0.56419
22,24,26,28,30,32,1.7145
22,24,26,28,30,32,1.7145
24,22,26,28,30,32,1.7145
24,26,22,28,30,32,1.7145
22,24,26,28,30,32,1.7145
24,22,26,28,30,32,1.7145
24,22,26,28,30,32,1.7145
22,24,26,28,30,32,1.7145
24,22,26,28,30,32,1.7145
22,24,26,28,30,32,1.7145
22,24,26,28,30,32,0.61975
22,24,26,28,30,32,0.61975
22,24,26,28,30,32,0.61975
22,24,26,28,30,32,0.61975
22,24,26,28,30,32,0.61975
22,24,26,28,30,32,0.61975
22,24,26,28,30,32,0.61975
22,24,26,28,30,32,0.61975
22,24,26,28,30,32,0.61975
22,24,26,28,30,32,0.61975
22,24,26,28,30,32,0.64996
22,24,26,28,30,32,0.64996
22,24,26,28,30,32,0.64996
22,24,26,28,30,32,0.64996
22,24,26,28,30,32,0.64996
22,24,26,28,30,32,0.64996
22,24,26,28,30,32,0.64996
22,24,26,28,30,32,0.64996
22,24,26,28,30,32,0.64996
22,24,26,28,30,32,0.64996
22,24,26,28,30,32,1.1412
22,24,26,28,30,32,1.1412
22,24,26,28,30,32,1.1412
24,22,26,28,30,32,1.1412
22,24,26,28,30,32,1.1412
22,24,26,28,30,32,1.1412
22,24,26,28,30,32,1.1412
22,24,26,28,30,32,1.1412
22,24,26,28,30,32,1.1412
22,26,24,28,30,32,1.1412
22,24,26,28,30,32,1.3983
22,24,26,28,30,32,1.3983
22,24,26,28,30,32,1.3983
22,24,26,28,30,32,1.3983
22,24,26,28,30,32,1.3983
24,22,26,28,30,32,1.3983
22,24,26,28,30,32,1.3983
22,24,26,28,30,32,1.3983
22,26,24,28,30,32,1.3983
22,26,24,28,30,32,1.3983
22,24,26,28,30,32,0.53073
22,24,26,28,30,32,0.53073
22,24,26,28,30,32,0.53073
22,24,26,28,30,32,0.53073
22,24,26,28,30,32,0.53073
22,24,26,28,30,32,0.53073
22,24,26,28,30,32,0.53073
22,24,26,28,30,32,0.53073
22,24,26,28,30,32,0.53073
22,24,26,28,30,32,0.53073
24,22,26,28,30,32,1.4729
22,24,26,28,30,32,1.4729
22,24,26,28,30,32,1.4729
22,24,26,28,30,32,1.4729
24,22,26,28,30,32,1.4729
24,22,26,28,30,32,1.4729
22,24,26,28,30,32,1.4729
22,24,26,28,30,32,1.4729
22,24,26,28,30,32,1.4729
22,24,26,28,30,32,1.4729
22,24,26,28,30,32,0.59443
22,24,26,28,30,32,0.59443
22,24,26,28,30,32,0.59443
22,24,26,28,30,32,0.59443
22,24,26,28,30,32,0.59443
22,24,26,28,30,32,0.59443
22,24,26,28,30,32,0.59443
22,24,26,28,30,32,0.59443
22,24,26,28,30,32,0.59443
22,24,26,28,30,32,0.59443
22,24,26,28,30,32,0.81307
22,24,26,28,30,32,0.81307
22,24,26,28,30,32,0.81307
22,24,26,28,30,32,0.81307
22,24,26,28,30,32,0.81307
22,24,26,28,30,32,0.81307
22,24,26,28,30,32,0.81307
22,24,26,28,30,32,0.81307
22,24,26,28,30,32,0.81307
22,24,26,28,30,32,0.81307
22,24,26,28,30,32,1.4266
24,22,26,28,30,32,1.4266
22,24,26,28,30,32,1.4266
22,24,26,28,30,32,1.4266
22,24,26,28,30,32,1.4266
22,24,26,28,30,32,1.4266
22,24,26,28,30,32,1.4266
22,24,26,28,30,32,1.4266
22,24,26,28,30,32,1.4266
22,24,26,28,30,32,1.4266
22,26,24,28,30,32,2.4262
24,22,26,28,30,32,2.4262
24,22,26,28,30,32,2.4262
24,26,22,28,30,32,2.4262
24,22,26,28,30,32,2.4262
22,28,24,26,30,32,2.4262
22,24,26,28,30,32,2.4262
28,22,24,30,26,32,2.4262
24,22,28,26,32,30,2.4262
24,22,26,28,30,32,2.4262
24,22,26,28,30,32,1.1711
22,24,26,28,30,32,1.1711
22,24,26,28,30,32,1.1711
22,24,26,28,30,32,1.1711
24,22,26,28,30,32,1.1711
22,24,26,28,30,32,1.1711
22,24,26,28,30,32,1.1711
22,24,26,28,30,32,1.1711
22,24,26,28,30,32,1.1711
22,24,26,28,30,32,1.1711
22,24,26,28,30,32,0.58449
22,24,26,28,30,32,0.58449
22,24,26,28,30,32,0.58449
22,24,26,28,30,32,0.58449
22,24,26,28,30,32,0.58449
22,24,26,28,30,32,0.58449
22,24,26,28,30,32,0.58449
22,24,26,28,30,32,0.58449
22,24,26,28,30,32,0.58449
22,24,26,28,30,32,0.58449
22,24,26,28,30,32,0.83431
22,24,26,28,30,32,0.83431
22,24,26,28,30,32,0.83431
22,24,26,28,30,32,0.83431
22,24,26,28,30,32,0.83431
24,22,26,28,30,32,0.83431
22,24,26,28,30,32,0.83431
22,24,26,28,30,32,0.83431
22,24,26,28,30,32,0.83431
24,22,26,28,30,32,0.83431
22,24,26,28,30,32,0.60116
22,24,26,28,30,32,0.60116
22,24,26,28,30,32,0.60116
22,24,26,28,30,32,0.60116
22,24,26,28,30,32,0.60116
22,24,26,28,30,32,0.60116
22,24,26,28,30,32,0.60116
22,24,26,28,30,32,0.60116
22,24,26,28,30,32,0.60116
22,24,26,28,30,32,0.60116
22,24,28,26,30,32,2.6281
26,24,22,28,30,32,2.6281
24,26,22,28,30,32,2.6281
26,24,22,30,28,32,2.6281
22,24,26,28,30,32,2.6281
22,24,26,28,32,30,2.6281
24,22,26,28,30,32,2.6281
24,30,22,26,28,32,2.6281
22,24,26,28,30,32,2.6281
24,22,26,28,30,32,2.6281
22,26,24,28,30,32,2.6672
22,24,28,26,30,32,2.6672
22,24,26,28,30,32,2.6672
24,22,26,28,30,32,2.6672
24,22,26,28,30,32,2.6672
22,24,26,28,30,32,2.6672
24,26,22,28,30,32,2.6672
24,22,30,26,28,32,2.6672
22,24,28,26,30,32,2.6672
22,24,26,28,30,32,2.6672
22,24,26,28,30,32,1.171
22,24,26,28,30,32,1.171
22,24,26,28,30,32,1.171
22,24,26,28,30,32,1.171
22,24,26,28,30,32,1.171
22,24,26,28,30,32,1.171
22,24,26,28,30,32,1.171
22,24,26,28,30,32,1.171
22,24,26,28,30,32,1.171
22,24,26,28,30,32,1.171
24,22,26,28,30,32,1.5053
24,22,26,28,30,32,1.5053
24,22,26,28,30,32,1.5053
22,24,26,28,30,32,1.5053
24,22,26,28,30,32,1.5053
22,24,26,28,30,32,1.5053
22,24,26,28,30,32,1.5053
22,24,26,28,30,32,1.5053
24,22,26,28,30,32,1.5053
24,26,22,28,30,32,1.5053
22,24,26,28,30,32,0.99108
22,24,26,28,30,32,0.99108
22,24,26,28,30,32,0.99108
24,22,26,28,30,32,0.99108
22,24,26,28,30,32,0.99108
22,24,26,28,30,32,0.99108
22,24,26,28,30,32,0.99108
22,24,26,28,30,32,0.99108
22,24,26,28,30,32,0.99108
22,24,26,28,30,32,0.99108
24,22,26,28,30,32,2.1192
24,22,26,28,30,32,2.1192
22,24,28,26,30,32,2.1192
22,24,28,26,30,32,2.1192
24,22,26,28,30,32,2.1192
24,22,26,28,30,32,2.1192
22,24,26,28,30,32,2.1192
22,24,26,28,30,32,2.1192
24,22,26,28,30,32,2.1192
22,24,26,28,30,32,2.1192
26,24,22,28,30,32,1.5581
22,24,26,28,30,32,1.5581
22,26,24,28,30,32,1.5581
24,22,26,28,30,32,1.5581
22,24,26,28,30,32,1.5581
22,24,26,28,30,32,1.5581
22,26,24,28,30,32,1.5581
22,24,26,28,30,32,1.5581
24,22,26,28,30,32,1.5581
22,24,26,28,30,32,1.5581
22,24,26,28,30,32,0.53198
22,24,26,28,30,32,0.53198
22,24,26,28,30,32,0.53198
22,24,26,28,30,32,0.53198
22,24,26,28,30,32,0.53198
22,24,26,28,30,32,0.53198
22,24,26,28,30,32,0.53198
22,24,26,28,30,32,0.53198
22,24,26,28,30,32,0.53198
22,24,26,28,30,32,0.53198
22,24,26,28,30,32,1.4323
22,24,26,28,30,32,1.4323
22,24,26,28,30,32,1.4323
24,22,26,28,30,32,1.4323
22,24,26,28,30,32,1.4323
22,24,26,28,30,32,1.4323
24,22,26,28,30,32,1.4323
22,24,26,28,30,32,1.4323
22,24,26,28,30,32,1.4323
24,22,26,28,30,32,1.4323
24,26,22,28,30,32,1.6551
24,22,26,28,30,32,1.6551
22,26,24,28,30,32,1.6551
22,24,26,28,30,32,1.6551
22,24,26,28,30,32,1.6551
26,22,24,28,30,32,1.6551
24,22,26,28,30,32,1.6551
22,24,26,28,30,32,1.6551
26,22,24,28,30,32,1.6551
22,24,26,28,30,32,1.6551
22,24,26,28,30,32,0.8271
22,24,26,28,30,32,0.8271
22,24,26,28,30,32,0.8271
22,24,26,28,30,32,0.8271
22,24,26,28,30,32,0.8271
22,24,26,28,30,32,0.8271
22,24,26,28,30,32,0.8271
22,24,26,28,30,32,0.8271
22,24,26,28,30,32,0.8271
22,24,26,28,30,32,0.8271
22,24,26,28,30,32,1.9852
22,24,26,28,30,32,1.9852
24,26,22,28,30,32,1.9852
22,24,28,26,30,32,1.9852
24,22,26,28,30,32,1.9852
22,24,26,28,30,32,1.9852
22,26,24,28,30,32,1.9852
24,22,26,28,30,32,1.9852
22,24,26,28,30,32,1.9852
22,24,26,28,30,32,1.9852
22,24,26,28,30,32,1.3504
24,22,26,28,30,32,1.3504
24,22,26,28,30,32,1.3504
22,24,26,28,30,32,1.3504
24,22,26,28,30,32,1.3504
22,24,26,28,30,32,1.3504
22,24,26,28,30,32,1.3504
22,24,26,28,30,32,1.3504
24,22,26,28,30,32,1.3504
22,24,26,28,30,32,1.3504
22,24,26,28,30,32,0.72536
22,24,26,28,30,32,0.72536
22,24,26,28,30,32,0.72536
22,24,26,28,30,32,0.72536
22,24,26,28,30,32,0.72536
22,24,26,28,30,32,0.72536
22,24,26,28,30,32,0.72536
22,24,26,28,30,32,0.72536
22,24,26,28,30,32,0.72536
22,24,26,28,30,32,0.72536
24,22,26,28,30,32,1.3462
22,24,26,28,30,32,1.3462
22,24,26,28,30,32,1.3462
22,24,26,28,30,32,1.3462
24,22,26,28,30,32,1.3462
22,24,26,28,30,32,1.3462
22,24,26,28,30,32,1.3462
22,24,26,28,30,32,1.3462
24,22,26,28,30,32,1.3462
22,24,26,28,30,32,1.3462
22,24,26,28,30,32,0.80265
22,24,26,28,30,32,0.80265
22,24,26,28,30,32,0.80265
22,24,26,28,30,32,0.80265
22,24,26,28,30,32,0.80265
22,24,26,28,30,32,0.80265
22,24,26,28,30,32,0.80265
22,24,26,28,30,32,0.80265
22,24,26,28,30,32,0.80265
22,24,26,28,30,32,0.80265
24,22,26,28,30,32,1.0263
22,24,26,28,30,32,1.0263
24,22,26,28,30,32,1.0263
22,24,26,28,30,32,1.0263
24,22,26,28,30,32,1.0263
22,24,26,28,30,32,1.0263
22,24,26,28,30,32,1.0263
22,24,26,28,30,32,1.0263
24,22,26,28,30,32,1.0263
24,22,26,28,30,32,1.0263
22,24,26,28,30,32,0.78627
24,22,26,28,30,32,0.78627
22,24,26,28,30,32,0.78627
22,24,26,28,30,32,0.78627
24,22,26,28,30,32,0.78627
22,24,26,28,30,32,0.78627
24,22,26,28,30,32,0.78627
22,24,26,28,30,32,0.78627
22,24,26,28,30,32,0.78627
24,22,26,28,30,32,0.78627
22,24,26,28,30,32,2.1351
22,24,26,28,30,32,2.1351
26,22,24,28,30,32,2.1351
24,22,26,28,30,32,2.1351
22,24,26,28,30,32,2.1351
24,22,26,30,28,32,2.1351
22,24,26,28,30,32,2.1351
22,24,26,28,30,32,2.1351
24,22,26,28,30,32,2.1351
22,24,28,26,30,32,2.1351
22,24,26,28,30,32,1.4964
24,22,26,28,30,32,1.4964
22,24,26,28,30,32,1.4964
22,24,26,28,30,32,1.4964
22,24,26,28,30,32,1.4964
26,22,24,28,30,32,1.4964
22,24,28,26,30,32,1.4964
22,24,26,28,30,32,1.4964
22,24,26,28,30,32,1.4964
22,24,26,28,30,32,1.4964
22,24,26,28,30,32,0.66784
22,24,26,28,30,32,0.66784
22,24,26,28,30,32,0.66784
22,24,26,28,30,32,0.66784
22,24,26,28,30,32,0.66784
22,24,26,28,30,32,0.66784
22,24,26,28,30,32,0.66784
22,24,26,28,30,32,0.66784
22,24,26,28,30,32,0.66784
22,24,26,28,30,32,0.66784
22,24,26,28,30,32,0.7748
22,24,26,28,30,32,0.7748
22,24,26,28,30,32,0.7748
22,24,26,28,30,32,0.7748
22,24,26,28,30,32,0.7748
22,24,26,28,30,32,0.7748
24,22,26,28,30,32,0.7748
22,24,26,28,30,32,0.7748
22,24,26,28,30,32,0.7748
22,24,26,28,30,32,0.7748
22,24,26,28,30,32,1.6118
24,22,26,28,30,32,1.6118
24,22,26,28,30,32,1.6118
22,26,24,28,30,32,1.6118
22,24,26,28,30,32,1.6118
22,24,26,28,30,32,1.6118
24,22,26,28,30,32,1.6118
24,22,26,28,30,32,1.6118
22,24,26,28,30,32,1.6118
22,24,26,28,30,32,1.6118
22,24,26,28,30,32,0.70193
22,24,26,28,30,32,0.70193
22,24,26,28,30,32,0.70193
22,24,26,28,30,32,0.70193
22,24,26,28,30,32,0.70193
22,24,26,28,30,32,0.70193
22,24,26,28,30,32,0.70193
22,24,26,28,30,32,0.70193
22,24,26,28,30,32,0.70193
22,24,26,28,30,32,0.70193
24,26,22,30,28,32,2.7331
22,28,24,26,30,32,2.7331
22,24,26,28,30,32,2.7331
22,26,24,28,30,32,2.7331
28,24,22,26,32,30,2.7331
22,24,28,26,30,32,2.7331
26,22,24,28,30,32,2.7331
22,24,26,28,30,32,2.7331
22,24,26,28,30,32,2.7331
22,24,28,26,30,32,2.7331
22,24,26,28,30,32,0.81258
22,24,26,28,30,32,0.81258
22,24,26,28,30,32,0.81258
22,24,26,28,30,32,0.81258
22,24,26,28,30,32,0.81258
22,24,26,28,30,32,0.81258
22,24,26,28,30,32,0.81258
22,24,26,28,30,32,0.81258
22,24,26,28,30,32,0.81258
22,24,26,28,30,32,0.81258
22,24,26,28,30,32,1.3287
22,24,26,28,30,32,1.3287
22,24,26,28,30,32,1.3287
22,24,26,28,30,32,1.3287
22,24,26,28,30,32,1.3287
22,24,26,28,30,32,1.3287
22,24,26,28,30,32,1.3287
22,24,26,28,30,32,1.3287
22,24,26,28,30,32,1.3287
22,24,26,28,30,32,1.3287
22,24,26,28,30,32,0.9101
22,24,26,28,30,32,0.9101
22,24,26,28,30,32,0.9101
22,24,26,28,30,32,0.9101
22,24,26,28,30,32,0.9101
22,24,26,28,30,32,0.9101
22,24,26,28,30,32,0.9101
22,24,26,28,30,32,0.9101
22,24,26,28,30,32,0.9101
22,24,26,28,30,32,0.9101
22,24,26,28,30,32,0.71021
22,24,26,28,30,32,0.71021
22,24,26,28,30,32,0.71021
22,24,26,28,30,32,0.71021
22,24,26,28,30,32,0.71021
22,24,26,28,30,32,0.71021
22,24,26,28,30,32,0.71021
22,24,26,28,30,32,0.71021
22,24,26,28,30,32,0.71021
22,24,26,28,30,32,0.71021
22,24,26,28,30,32,0.6171
22,24,26,28,30,32,0.6171
22,24,26,28,30,32,0.6171
22,24,26,28,30,32,0.6171
22,24,26,28,30,32,0.6171
22,24,26,28,30,32,0.6171
22,24,26,28,30,32,0.6171
22,24,26,28,30,32,0.6171
22,24,26,28,30,32,0.6171
22,24,26,28,30,32,0.6171
22,24,26,28,30,32,2.0019
24,22,26,28,30,32,2.0019
24,22,26,28,30,32,2.0019
22,24,26,28,30,32,2.0019
22,24,26,28,30,32,2.0019
22,24,26,28,30,32,2.0019
22,24,26,28,30,32,2.0019
22,26,24,28,30,32,2.0019
22,26,24,28,30,32,2.0019
22,24,26,28,30,32,2.0019
22,24,26,28,30,32,1.1779
22,24,26,28,30,32,1.1779
22,24,26,28,30,32,1.1779
22,24,26,28,30,32,1.1779
24,22,26,28,30,32,1.1779
22,24,26,28,30,32,1.1779
24,22,26,28,30,32,1.1779
22,24,26,28,30,32,1.1779
22,24,26,28,30,32,1.1779
24,22,26,28,30,32,1.1779
24,22,26,28,30,32,1.8452
22,24,26,28,30,32,1.8452
22,24,26,28,30,32,1.8452
22,24,26,28,30,32,1.8452
22,24,26,28,30,32,1.8452
22,24,26,28,30,32,1.8452
24,22,26,28,30,32,1.8452
22,24,26,28,30,32,1.8452
24,22,26,28,30,32,1.8452
24,22,26,28,30,32,1.8452
22,24,26,28,30,32,0.50812
22,24,26,28,30,32,0.50812
22,24,26,28,30,32,0.50812
22,24,26,28,30,32,0.50812
22,24,26,28,30,32,0.50812
22,24,26,28,30,32,0.50812
22,24,26,28,30,32,0.50812
22,24,26,28,30,32,0.50812
22,24,26,28,30,32,0.50812
22,24,26,28,30,32,0.50812
22,24,26,28,30,32,1.6967
22,26,24,28,30,32,1.6967
24,22,26,28,30,32,1.6967
24,22,26,28,30,32,1.6967
24,22,26,28,30,32,1.6967
22,24,26,28,30,32,1.6967
22,24,26,28,30,32,1.6967
24,22,26,28,30,32,1.6967
22,24,26,28,30,32,1.6967
26,24,22,28,30,32,1.6967
24,22,26,28,30,32,1.004
22,24,26,28,30,32,1.004
22,24,26,28,30,32,1.004
24,22,26,28,30,32,1.004
22,24,26,28,30,32,1.004
22,24,26,28,30,32,1.004
22,24,26,28,30,32,1.004
22,24,26,28,30,32,1.004
22,24,26,28,30,32,1.004
22,24,26,28,30,32,1.004
22,24,26,28,30,32,0.98101
22,24,26,28,30,32,0.98101
22,24,26,28,30,32,0.98101
22,24,26,28,30,32,0.98101
22,24,26,28,30,32,0.98101
22,24,26,28,30,32,0.98101
22,24,26,28,30,32,0.98101
22,24,26,28,30,32,0.98101
22,24,26,28,30,32,0.98101
22,24,26,28,30,32,0.98101
26,22,24,30,28,32,3.5475
24,22,30,26,28,32,3.5475
24,32,22,26,28,30,3.5475
24,22,26,28,30,32,3.5475
22,30,24,26,28,32,3.5475
24,30,26,28,22,32,3.5475
24,26,30,22,28,32,3.5475
24,22,28,30,26,32,3.5475
22,24,26,30,28,32,3.5475
26,22,24,28,30,32,3.5475
22,24,26,28,30,32,0.51541
22,24,26,28,30,32,0.51541
22,24,26,28,30,32,0.51541
22,24,26,28,30,32,0.51541
22,24,26,28,30,32,0.51541
22,24,26,28,30,32,0.51541
22,24,26,28,30,32,0.51541
22,24,26,28,30,32,0.51541
22,24,26,28,30,32,0.51541
22,24,26,28,30,32,0.51541
22,24,26,28,30,32,0.82004
22,24,26,28,30,32,0.82004
24,22,26,28,30,32,0.82004
22,24,26,28,30,32,0.82004
22,24,26,28,30,32,0.82004
22,24,26,28,30,32,0.82004
22,24,26,28,30,32,0.82004
22,24,26,28,30,32,0.82004
22,24,26,28,30,32,0.82004
22,24,26,28,30,32,0.82004
22,24,26,28,30,32,1.7798
22,24,26,28,30,32,1.7798
22,24,26,28,30,32,1.7798
24,22,26,28,30,32,1.7798
22,24,26,28,30,32,1.7798
26,24,22,28,30,32,1.7798
22,26,24,28,30,32,1.7798
22,24,26,28,30,32,1.7798
24,22,26,28,30,32,1.7798
22,24,26,28,30,32,1.7798
22,24,26,28,30,32,1.2543
22,24,26,28,30,32,1.2543
22,24,26,28,30,32,1.2543
24,22,26,28,30,32,1.2543
22,24,26,28,30,32,1.2543
22,24,26,28,30,32,1.2543
24,22,26,28,30,32,1.2543
22,24,26,28,30,32,1.2543
24,22,26,28,30,32,1.2543
22,24,26,28,30,32,1.2543
22,24,26,28,30,32,0.83599
22,24,26,28,30,32,0.83599
22,24,26,28,30,32,0.83599
22,24,26,28,30,32,0.83599
22,24,26,28,30,32,0.83599
24,22,26,28,30,32,0.83599
22,24,26,28,30,32,0.83599
22,24,26,28,30,32,0.83599
22,24,26,28,30,32,0.83599
22,24,26,28,30,32,0.83599
22,24,26,28,30,32,2.1264
22,26,24,28,30,32,2.1264
22,24,30,26,28,32,2.1264
24,22,26,28,30,32,2.1264
24,22,30,26,28,32,2.1264
24,22,26,28,30,32,2.1264
22,26,24,28,30,32,2.1264
24,22,26,28,30,32,2.1264
22,24,26,28,30,32,2.1264
22,24,26,28,30,32,2.1264
22,24,26,28,30,32,1.5846
24,22,26,28,30,32,1.5846
22,24,26,28,30,32,1.5846
24,22,26,28,30,32,1.5846
22,24,26,28,30,32,1.5846
22,24,26,28,30,32,1.5846
22,24,28,26,30,32,1.5846
22,24,26,28,30,32,1.5846
22,24,26,28,30,32,1.5846
24,22,26,28,30,32,1.5846
24,26,22,28,30,32,2.2551
22,24,28,26,30,32,2.2551
24,22,26,28,30,32,2.2551
22,24,26,28,30,32,2.2551
22,24,26,28,30,32,2.2551
24,26,22,28,30,32,2.2551
22,26,24,28,30,32,2.2551
22,24,26,28,30,32,2.2551
24,22,28,26,30,32,2.2551
24,22,26,28,30,32,2.2551
22,24,26,28,30,32,0.52193
22,24,26,28,30,32,0.52193
22,24,26,28,30,32,0.52193
22,24,26,28,30,32,0.52193
22,24,26,28,30,32,0.52193
22,24,26,28,30,32,0.52193
22,24,26,28,30,32,0.52193
22,24,26,28,30,32,0.52193
22,24,26,28,30,32,0.52193
22,24,26,28,30,32,0.52193
22,24,26,28,30,32,0.70604
22,24,26,28,30,32,0.70604
24,22,26,28,30,32,0.70604
22,24,26,28,30,32,0.70604
22,24,26,28,30,32,0.70604
22,24,26,28,30,32,0.70604
22,24,26,28,30,32,0.70604
22,24,26,28,30,32,0.70604
22,24,26,28,30,32,0.70604
22,24,26,28,30,32,0.70604
22,24,26,28,30,32,1.3954
22,24,26,28,30,32,1.3954
22,24,26,28,30,32,1.3954
22,24,26,28,30,32,1.3954
22,26,24,28,30,32,1.3954
22,24,26,28,30,32,1.3954
22,24,26,28,30,32,1.3954
24,22,26,28,30,32,1.3954
22,24,26,28,30,32,1.3954
24,22,26,28,30,32,1.3954
22,24,26,28,30,32,0.98524
24,22,26,28,30,32,0.98524
22,24,26,28,30,32,0.98524
22,24,26,28,30,32,0.98524
22,24,26,28,30,32,0.98524
22,24,26,28,30,32,0.98524
22,24,26,28,30,32,0.98524
22,24,26,28,30,32,0.98524
22,24,26,28,30,32,0.98524
22,24,26,28,30,32,0.98524
22,24,26,28,30,32,0.56528
22,24,26,28,30,32,0.56528
22,24,26,28,30,32,0.56528
22,24,26,28,30,32,0.56528
22,24,26,28,30,32,0.56528
22,24,26,28,30,32,0.56528
22,24,26,28,30,32,0.56528
22,24,26,28,30,32,0.56528
22,24,26,28,30,32,0.56528
22,24,26,28,30,32,0.56528
24,22,26,30,28,32,2.8325
26,22,24,28,30,32,2.8325
26,24,22,28,30,32,2.8325
24,28,22,32,26,30,2.8325
22,26,24,28,30,32,2.8325
22,24,26,30,28,32,2.8325
24,22,26,32,28,30,2.8325
22,26,24,28,30,32,2.8325
26,22,24,28,30,32,2.8325
24,22,26,28,30,32,2.8325
24,22,26,28,30,32,1.5386
22,24,26,28,30,32,1.5386
22,24,26,28,30,32,1.5386
24,22,26,28,30,32,1.5386
22,24,26,28,30,32,1.5386
22,24,26,28,30,32,1.5386
22,24,26,28,30,32,1.5386
24,22,26,28,30,32,1.5386
22,24,26,28,30,32,1.5386
22,24,26,28,30,32,1.5386
22,24,26,28,30,32,0.722
22,24,26,28,30,32,0.722
22,24,26,28,30,32,0.722
22,24,26,28,30,32,0.722
22,24,26,28,30,32,0.722
22,24,26,28,30,32,0.722
22,24,26,28,30,32,0.722
22,24,26,28,30,32,0.722
22,24,26,28,30,32,0.722
22,24,26,28,30,32,0.722
22,24,26,28,30,32,1.9284
22,24,26,28,30,32,1.9284
22,26,24,28,30,32,1.9284
22,24,26,28,30,32,1.9284
22,24,26,28,30,32,1.9284
22,24,26,28,30,32,1.9284
24,22,26,28,30,32,1.9284
22,24,26,28,30,32,1.9284
28,24,22,26,30,32,1.9284
24,22,26,28,30,32,1.9284
22,24,26,28,30,32,0.59786
22,24,26,28,30,32,0.59786
22,24,26,28,30,32,0.59786
22,24,26,28,30,32,0.59786
22,24,26,28,30,32,0.59786
22,24,26,28,30,32,0.59786
22,24,26,28,30,32,0.59786
22,24,26,28,30,32,0.59786
22,24,26,28,30,32,0.59786
22,24,26,28,30,32,0.59786
22,24,26,28,30,32,0.49462
22,24,26,28,30,32,0.49462
22,24,26,28,30,32,0.49462
22,24,26,28,30,32,0.49462
22,24,26,28,30,32,0.49462
22,24,26,28,30,32,0.49462
22,24,26,28,30,32,0.49462
22,24,26,28,30,32,0.49462
22,24,26,28,30,32,0.49462
22,24,26,28,30,32,0.49462
22,24,26,28,30,32,0.71684
22,24,26,28,30,32,0.71684
22,24,26,28,30,32,0.71684
22,24,26,28,30,32,0.71684
22,24,26,28,30,32,0.71684
22,24,26,28,30,32,0.71684
22,24,26,28,30,32,0.71684
22,24,26,28,30,32,0.71684
22,24,26,28,30,32,0.71684
22,24,26,28,30,32,0.71684
22,24,26,28,30,32,0.58586
22,24,26,28,30,32,0.58586
22,24,26,28,30,32,0.58586
22,24,26,28,30,32,0.58586
22,24,26,28,30,32,0.58586
22,24,26,28,30,32,0.58586
22,24,26,28,30,32,0.58586
22,24,26,28,30,32,0.58586
22,24,26,28,30,32,0.58586
22,24,26,28,30,32,0.58586
22,24,26,28,30,32,1.1702
22,24,26,28,30,32,1.1702
22,24,26,28,30,32,1.1702
22,24,26,28,30,32,1.1702
22,24,26,28,30,32,1.1702
22,24,26,28,30,32,1.1702
22,24,26,28,30,32,1.1702
22,24,26,28,30,32,1.1702
22,24,26,28,30,32,1.1702
24,22,26,28,30,32,1.1702
22,24,26,28,30,32,1.2869
22,24,26,28,30,32,1.2869
22,24,26,28,30,32,1.2869
22,24,26,28,30,32,1.2869
22,24,26,28,30,32,1.2869
22,24,26,28,30,32,1.2869
24,22,26,28,30,32,1.2869
24,22,26,28,30,32,1.2869
22,24,26,28,30,32,1.2869
22,26,24,28,30,32,1.2869
22,24,26,28,30,32,0.5919
22,24,26,28,30,32,0.5919
22,24,26,28,30,32,0.5919
22,24,26,28,30,32,0.5919
22,24,26,28,30,32,0.5919
22,24,26,28,30,32,0.5919
22,24,26,28,30,32,0.5919
22,24,26,28,30,32,0.5919
22,24,26,28,30,32,0.5919
22,24,26,28,30,32,0.5919
