22,26,24,28,30,32,34,36,38,40,2.2438
26,24,22,28,30,32,34,36,38,40,2.2438
22,24,26,28,30,32,34,36,38,40,0.83028
22,24,26,28,30,32,34,36,38,40,0.83028
22,24,26,28,30,32,34,36,38,40,0.83028
22,24,26,28,30,32,34,36,38,40,0.83028
22,24,26,28,30,32,34,36,38,40,0.83028
22,24,26,28,30,32,34,36,38,40,0.83028
24,22,26,28,30,32,34,36,38,40,0.83028
22,24,26,28,30,32,34,36,38,40,0.83028
22,24,26,28,30,32,34,36,38,40,0.83028
22,24,26,28,30,32,34,36,38,40,0.83028
24,26,22,28,30,32,34,36,38,40,2.4579
22,24,26,28,30,32,34,36,38,40,2.4579
26,22,24,28,30,34,32,36,38,40,2.4579
24,28,22,26,30,32,34,36,38,40,2.4579
22,24,28,26,30,32,34,36,38,40,2.4579
24,26,22,28,30,32,34,36,38,40,2.4579
24,22,26,28,30,32,34,36,38,40,2.4579
22,24,26,28,30,32,34,36,38,40,2.4579
24,22,26,28,30,32,36,34,38,40,2.4579
22,24,26,28,30,32,34,36,38,40,2.4579
24,22,26,28,30,32,34,36,38,40,1.2265
24,22,26,28,30,32,34,36,38,40,1.2265
22,24,26,28,30,32,34,36,38,40,1.2265
22,24,26,28,30,32,34,36,38,40,1.2265
22,24,26,28,30,32,34,36,38,40,1.2265
24,22,26,28,30,32,34,36,38,40,1.2265
22,24,26,28,30,32,34,36,38,40,1.2265
22,24,26,28,30,32,34,36,38,40,1.2265
22,24,26,28,30,32,34,36,38,40,1.2265
22,24,26,28,30,32,34,36,38,40,1.2265
24,22,26,28,30,32,34,36,38,40,1.9605
22,24,26,28,30,32,34,36,38,40,1.9605
24,22,26,28,30,32,34,36,38,40,1.9605
24,22,26,28,30,32,34,36,38,40,1.9605
22,24,26,28,30,32,34,36,38,40,1.9605
22,26,24,28,30,32,34,36,38,40,1.9605
24,28,22,26,30,32,34,36,38,40,1.9605
22,26,24,28,30,32,34,36,38,40,1.9605
24,28,22,26,30,32,34,36,38,40,1.9605
22,24,28,26,30,32,34,36,38,40,1.9605
22,24,26,28,30,32,34,36,38,40,0.79646
22,24,26,28,30,32,34,36,38,40,0.79646
22,24,26,28,30,32,34,36,38,40,0.79646
22,24,26,28,30,32,34,36,38,40,0.79646
22,24,26,28,30,32,34,36,38,40,0.79646
22,24,26,28,30,32,34,36,38,40,0.79646
22,24,26,28,30,32,34,36,38,40,0.79646
22,24,26,28,30,32,34,36,38,40,0.79646
22,24,26,28,30,32,34,36,38,40,0.79646
24,22,26,28,30,32,34,36,38,40,0.79646
22,26,24,28,30,32,34,36,38,40,1.9859
24,22,26,28,30,32,34,36,38,40,1.9859
22,24,26,28,30,32,34,36,38,40,1.9859
22,24,26,28,30,32,34,36,38,40,1.9859
22,24,26,28,30,32,34,36,38,40,1.9859
22,24,26,28,30,32,34,36,38,40,1.9859
22,26,24,28,30,32,34,36,38,40,1.9859
22,24,26,28,30,32,34,36,38,40,1.9859
22,24,26,28,30,32,34,36,38,40,1.9859
22,24,26,28,30,32,34,36,38,40,1.9859
22,24,26,28,30,32,34,36,38,40,0.51202
22,24,26,28,30,32,34,36,38,40,0.51202
22,24,26,28,30,32,34,36,38,40,0.51202
22,24,26,28,30,32,34,36,38,40,0.51202
22,24,26,28,30,32,34,36,38,40,0.51202
22,24,26,28,30,32,34,36,38,40,0.51202
22,24,26,28,30,32,34,36,38,40,0.51202
22,24,26,28,30,32,34,36,38,40,0.51202
22,24,26,28,30,32,34,36,38,40,0.51202
22,24,26,28,30,32,34,36,38,40,0.51202
24,22,28,26,30,32,34,36,38,40,2.2794
22,24,26,28,30,32,34,36,38,40,2.2794
26,24,22,28,30,32,34,36,38,40,2.2794
26,24,22,28,30,32,34,36,38,40,2.2794
22,24,26,28,30,32,34,36,38,40,2.2794
24,22,26,28,30,32,34,36,38,40,2.2794
22,26,24,28,30,32,34,36,38,40,2.2794
22,26,24,28,30,32,34,36,38,40,2.2794
22,24,26,28,30,32,34,36,38,40,2.2794
24,22,26,28,30,32,34,36,38,40,2.2794
24,22,26,28,30,32,34,36,38,40,2.203
22,26,24,28,30,32,34,36,38,40,2.203
22,24,26,28,30,34,32,36,38,40,2.203
26,22,24,28,30,32,34,36,38,40,2.203
24,22,26,28,30,32,34,36,38,40,2.203
24,22,26,28,30,32,34,36,38,40,2.203
24,22,28,26,30,32,34,36,38,40,2.203
22,24,26,28,30,32,34,36,38,40,2.203
22,24,26,28,30,32,34,36,38,40,2.203
24,22,26,28,30,32,34,36,38,40,2.203
22,24,26,28,30,32,34,36,38,40,0.89849
22,24,26,28,30,32,34,36,38,40,0.89849
22,24,26,28,30,32,34,36,38,40,0.89849
22,24,26,28,30,32,34,36,38,40,0.89849
22,24,26,28,30,32,34,36,38,40,0.89849
22,24,26,28,30,32,34,36,38,40,0.89849
22,24,26,28,30,32,34,36,38,40,0.89849
22,24,26,28,30,32,34,36,38,40,0.89849
22,24,26,28,30,32,34,36,38,40,0.89849
22,24,26,28,30,32,34,36,38,40,0.89849
22,24,26,28,30,32,34,36,38,40,1.594
22,24,26,28,30,32,34,36,38,40,1.594
24,22,26,28,30,32,34,36,38,40,1.594
22,24,26,28,30,32,34,36,38,40,1.594
22,24,26,28,30,32,34,36,38,40,1.594
24,22,26,28,30,32,34,36,38,40,1.594
22,24,26,28,30,32,34,36,38,40,1.594
22,24,26,28,30,32,34,36,38,40,1.594
22,24,26,28,30,32,34,36,38,40,1.594
24,22,26,28,30,32,34,36,38,40,1.594
22,24,26,28,32,30,34,36,38,40,2.3263
22,24,26,28,30,32,34,36,38,40,2.3263
24,22,26,28,30,32,34,36,38,40,2.3263
24,22,26,28,30,32,34,36,38,40,2.3263
24,26,22,28,30,32,34,36,38,40,2.3263
24,22,28,26,30,32,34,38,36,40,2.3263
22,24,26,28,30,32,34,36,38,40,2.3263
22,24,26,28,30,32,34,36,38,40,2.3263
22,24,26,28,32,30,34,36,38,40,2.3263
22,26,24,28,30,32,34,36,38,40,2.3263
22,24,26,28,30,32,34,36,38,40,0.67935
22,24,26,28,30,32,34,36,38,40,0.67935
22,24,26,28,30,32,34,36,38,40,0.67935
22,24,26,28,30,32,34,36,38,40,0.67935
22,24,26,28,30,32,34,36,38,40,0.67935
22,24,26,28,30,32,34,36,38,40,0.67935
22,24,26,28,30,32,34,36,38,40,0.67935
22,24,26,28,30,32,34,36,38,40,0.67935
22,24,26,28,30,32,34,36,38,40,0.67935
22,24,26,28,30,32,34,36,38,40,0.67935
22,24,26,28,30,32,34,36,38,40,0.71493
22,24,26,28,30,32,34,36,38,40,0.71493
22,24,26,28,30,32,34,36,38,40,0.71493
22,24,26,28,30,32,34,36,38,40,0.71493
22,24,26,28,30,32,34,36,38,40,0.71493
22,24,26,28,30,32,34,36,38,40,0.71493
22,24,26,28,30,32,34,36,38,40,0.71493
22,24,26,28,30,32,34,36,38,40,0.71493
22,24,26,28,30,32,34,36,38,40,0.71493
22,24,26,28,30,32,34,36,38,40,0.71493
26,22,24,28,30,32,34,36,38,40,2.6047
24,22,26,28,30,32,34,36,38,40,2.6047
22,24,28,26,30,32,36,34,38,40,2.6047
22,26,24,28,30,32,34,36,38,40,2.6047
24,22,26,28,30,32,34,36,38,40,2.6047
24,26,22,28,30,32,34,36,38,40,2.6047
26,24,28,22,30,32,34,36,38,40,2.6047
24,22,28,26,30,32,34,36,38,40,2.6047
22,24,26,28,30,32,34,36,38,40,2.6047
24,22,26,30,28,32,34,36,38,40,2.6047
22,24,26,28,30,32,34,36,38,40,1.1064
22,24,26,28,30,32,34,36,38,40,1.1064
22,24,26,28,30,32,34,36,38,40,1.1064
24,22,26,28,30,32,34,36,38,40,1.1064
22,24,26,28,30,32,34,36,38,40,1.1064
22,24,26,28,30,32,34,36,38,40,1.1064
22,24,26,28,30,32,34,36,38,40,1.1064
22,24,26,28,30,32,34,36,38,40,1.1064
22,24,26,28,30,32,34,36,38,40,1.1064
22,24,26,28,30,32,34,36,38,40,1.1064
22,24,26,28,30,32,34,36,38,40,1.7052
22,24,26,28,30,32,34,36,38,40,1.7052
24,22,26,28,30,32,34,36,38,40,1.7052
22,24,26,28,30,32,34,36,38,40,1.7052
24,22,26,28,30,32,34,36,38,40,1.7052
22,24,26,28,30,32,34,36,38,40,1.7052
24,22,26,28,30,32,34,36,38,40,1.7052
22,24,26,28,30,32,34,36,38,40,1.7052
22,24,26,28,30,32,34,36,38,40,1.7052
22,24,26,28,30,32,34,36,38,40,1.7052
22,24,26,28,30,32,34,36,38,40,0.94923
22,24,26,28,30,32,34,36,38,40,0.94923
22,24,26,28,30,32,34,36,38,40,0.94923
22,24,26,28,30,32,34,36,38,40,0.94923
24,22,26,28,30,32,34,36,38,40,0.94923
22,24,26,28,30,32,34,36,38,40,0.94923
22,24,26,28,30,32,34,36,38,40,0.94923
22,24,26,28,30,32,34,36,38,40,0.94923
22,24,26,28,30,32,34,36,38,40,0.94923
22,24,26,28,30,32,34,36,38,40,0.94923
22,24,26,28,30,32,34,36,38,40,0.78029
22,24,26,28,30,32,34,36,38,40,0.78029
22,24,26,28,30,32,34,36,38,40,0.78029
22,24,26,28,30,32,34,36,38,40,0.78029
22,24,26,28,30,32,34,36,38,40,0.78029
22,24,26,28,30,32,34,36,38,40,0.78029
22,24,26,28,30,32,34,36,38,40,0.78029
22,24,26,28,30,32,34,36,38,40,0.78029
22,24,26,28,30,32,34,36,38,40,0.78029
22,24,26,28,30,32,34,36,38,40,0.78029
22,24,26,28,30,32,34,36,38,40,1.0488
22,24,26,28,30,32,34,36,38,40,1.0488
22,24,26,28,30,32,34,36,38,40,1.0488
22,24,26,28,30,32,34,36,38,40,1.0488
22,24,26,28,30,32,34,36,38,40,1.0488
24,22,26,28,30,32,34,36,38,40,1.0488
22,24,26,28,30,32,34,36,38,40,1.0488
22,24,26,28,30,32,34,36,38,40,1.0488
22,24,26,28,30,32,34,36,38,40,1.0488
22,26,24,28,30,32,34,36,38,40,1.0488
26,22,28,24,30,32,34,36,38,40,3.3258
24,22,28,26,30,32,36,34,38,40,3.3258
24,22,28,26,30,32,34,36,38,40,3.3258
26,22,24,28,32,30,34,36,38,40,3.3258
24,22,26,32,28,30,34,36,38,40,3.3258
22,26,24,28,32,30,34,36,38,40,3.3258
24,26,30,22,28,32,34,36,38,40,3.3258
22,24,26,28,30,32,34,36,38,40,3.3258
22,24,26,30,28,32,34,36,38,40,3.3258
28,26,22,24,30,32,34,36,38,40,3.3258
22,24,26,28,30,32,34,36,38,40,0.89384
22,24,26,28,30,32,34,36,38,40,0.89384
22,24,26,28,30,32,34,36,38,40,0.89384
22,24,26,28,30,32,34,36,38,40,0.89384
22,24,26,28,30,32,34,36,38,40,0.89384
22,24,26,28,30,32,34,36,38,40,0.89384
22,24,26,28,30,32,34,36,38,40,0.89384
22,24,26,28,30,32,34,36,38,40,0.89384
22,24,26,28,30,32,34,36,38,40,0.89384
22,24,26,28,30,32,34,36,38,40,0.89384
22,24,28,26,30,32,34,36,38,40,2.0359
22,24,26,28,30,32,34,36,38,40,2.0359
22,24,26,28,30,32,34,36,38,40,2.0359
22,26,24,28,30,32,34,36,38,40,2.0359
22,24,26,28,30,32,34,36,38,40,2.0359
22,24,26,28,30,32,34,36,38,40,2.0359
26,22,24,28,30,32,34,36,38,40,2.0359
22,24,26,28,30,32,34,36,38,40,2.0359
22,24,26,28,30,32,34,36,38,40,2.0359
24,22,26,28,30,32,34,36,38,40,2.0359
22,24,26,28,30,32,34,36,38,40,0.50483
22,24,26,28,30,32,34,36,38,40,0.50483
22,24,26,28,30,32,34,36,38,40,0.50483
22,24,26,28,30,32,34,36,38,40,0.50483
22,24,26,28,30,32,34,36,38,40,0.50483
22,24,26,28,30,32,34,36,38,40,0.50483
22,24,26,28,30,32,34,36,38,40,0.50483
22,24,26,28,30,32,34,36,38,40,0.50483
22,24,26,28,30,32,34,36,38,40,0.50483
22,24,26,28,30,32,34,36,38,40,0.50483
22,24,26,28,30,32,34,36,38,40,0.67395
22,24,26,28,30,32,34,36,38,40,0.67395
22,24,26,28,30,32,34,36,38,40,0.67395
22,24,26,28,30,32,34,36,38,40,0.67395
22,24,26,28,30,32,34,36,38,40,0.67395
22,24,26,28,30,32,34,36,38,40,0.67395
22,24,26,28,30,32,34,36,38,40,0.67395
22,24,26,28,30,32,34,36,38,40,0.67395
22,24,26,28,30,32,34,36,38,40,0.67395
22,24,26,28,30,32,34,36,38,40,0.67395
22,24,28,26,30,32,34,36,38,40,1.7918
24,22,26,28,30,32,34,36,38,40,1.7918
22,24,26,28,30,32,34,36,38,40,1.7918
24,22,26,28,30,32,34,36,38,40,1.7918
22,24,26,30,28,32,34,36,38,40,1.7918
22,24,26,28,30,32,34,36,38,40,1.7918
26,24,22,28,30,32,34,36,38,40,1.7918
24,22,26,28,30,32,34,36,38,40,1.7918
22,24,26,28,30,32,34,36,38,40,1.7918
22,24,26,28,30,32,34,36,38,40,1.7918
22,24,26,28,30,32,34,36,38,40,0.72946
22,24,26,28,30,32,34,36,38,40,0.72946
22,24,26,28,30,32,34,36,38,40,0.72946
24,22,26,28,30,32,34,36,38,40,0.72946
22,24,26,28,30,32,34,36,38,40,0.72946
22,24,26,28,30,32,34,36,38,40,0.72946
22,24,26,28,30,32,34,36,38,40,0.72946
22,24,26,28,30,32,34,36,38,40,0.72946
22,24,26,28,30,32,34,36,38,40,0.72946
22,24,26,28,30,32,34,36,38,40,0.72946
22,24,26,28,30,32,34,36,38,40,1.3773
22,24,26,28,30,32,34,36,38,40,1.3773
22,24,26,28,30,32,34,36,38,40,1.3773
24,22,26,28,30,32,34,36,38,40,1.3773
24,22,26,28,30,32,34,36,38,40,1.3773
22,24,26,28,30,32,34,36,38,40,1.3773
24,22,26,28,30,32,34,36,38,40,1.3773
22,24,26,28,30,32,34,36,38,40,1.3773
24,22,26,28,30,32,34,36,38,40,1.3773
22,24,26,28,30,32,34,36,38,40,1.3773
22,24,26,28,30,32,34,36,38,40,0.66294
22,24,26,28,30,32,34,36,38,40,0.66294
22,24,26,28,30,32,34,36,38,40,0.66294
24,22,26,28,30,32,34,36,38,40,0.66294
22,24,26,28,30,32,34,36,38,40,0.66294
22,24,26,28,30,32,34,36,38,40,0.66294
22,24,26,28,30,32,34,36,38,40,0.66294
22,24,26,28,30,32,34,36,38,40,0.66294
22,24,26,28,30,32,34,36,38,40,0.66294
22,24,26,28,30,32,34,36,38,40,0.66294
22,24,26,28,30,32,34,36,38,40,1.2132
24,22,26,28,30,32,34,36,38,40,1.2132
22,24,26,28,30,32,34,36,38,40,1.2132
24,22,26,28,30,32,34,36,38,40,1.2132
22,24,26,28,30,32,34,36,38,40,1.2132
22,24,26,28,30,32,34,36,38,40,1.2132
22,24,26,28,30,32,34,36,38,40,1.2132
22,24,26,28,30,32,34,36,38,40,1.2132
22,24,26,28,30,32,34,36,38,40,1.2132
22,24,26,28,30,32,34,36,38,40,1.2132
24,22,28,26,30,32,34,36,38,40,2.0757
24,22,26,28,30,32,34,36,38,40,2.0757
24,22,26,28,30,32,34,36,38,40,2.0757
22,24,26,28,30,32,34,36,38,40,2.0757
24,22,26,28,30,32,34,36,38,40,2.0757
22,24,26,28,30,32,34,36,38,40,2.0757
22,24,26,28,30,32,34,36,38,40,2.0757
22,26,24,28,30,32,34,36,38,40,2.0757
22,24,26,28,30,32,34,36,38,40,2.0757
22,24,26,28,30,32,34,36,38,40,2.0757
22,24,26,28,30,32,34,36,38,40,1.0794
24,22,26,28,30,32,34,36,38,40,1.0794
22,24,26,28,30,32,34,36,38,40,1.0794
22,24,26,28,30,32,34,36,38,40,1.0794
22,24,26,28,30,32,34,36,38,40,1.0794
22,24,26,28,30,32,34,36,38,40,1.0794
24,22,26,28,30,32,34,36,38,40,1.0794
22,24,26,28,30,32,34,36,38,40,1.0794
24,22,26,28,30,32,34,36,38,40,1.0794
22,24,26,28,30,32,34,36,38,40,1.0794
22,24,26,28,30,32,34,36,38,40,0.63755
22,24,26,28,30,32,34,36,38,40,0.63755
22,24,26,28,30,32,34,36,38,40,0.63755
22,24,26,28,30,32,34,36,38,40,0.63755
22,24,26,28,30,32,34,36,38,40,0.63755
22,24,26,28,30,32,34,36,38,40,0.63755
22,24,26,28,30,32,34,36,38,40,0.63755
22,24,26,28,30,32,34,36,38,40,0.63755
22,24,26,28,30,32,34,36,38,40,0.63755
22,24,26,28,30,32,34,36,38,40,0.63755
22,24,26,28,30,32,34,36,38,40,0.75573
22,24,26,28,30,32,34,36,38,40,0.75573
22,24,26,28,30,32,34,36,38,40,0.75573
22,24,26,28,30,32,34,36,38,40,0.75573
24,22,26,28,30,32,34,36,38,40,0.75573
22,24,26,28,30,32,34,36,38,40,0.75573
22,24,26,28,30,32,34,36,38,40,0.75573
22,24,26,28,30,32,34,36,38,40,0.75573
22,24,26,28,30,32,34,36,38,40,0.75573
22,24,26,28,30,32,34,36,38,40,0.75573
22,24,26,28,30,32,34,36,38,40,0.79383
22,24,26,28,30,32,34,36,38,40,0.79383
22,24,26,28,30,32,34,36,38,40,0.79383
22,24,26,28,30,32,34,36,38,40,0.79383
22,24,26,28,30,32,34,36,38,40,0.79383
22,24,26,28,30,32,34,36,38,40,0.79383
22,24,26,28,30,32,34,36,38,40,0.79383
22,24,26,28,30,32,34,36,38,40,0.79383
22,24,26,28,30,32,34,36,38,40,0.79383
22,24,26,28,30,32,34,36,38,40,0.79383
22,24,26,28,30,32,34,36,38,40,1.099
22,24,26,28,30,32,34,36,38,40,1.099
24,22,26,28,30,32,34,36,38,40,1.099
22,24,26,28,30,32,34,36,38,40,1.099
22,24,26,28,30,32,34,36,38,40,1.099
22,24,26,28,30,32,34,36,38,40,1.099
24,22,26,28,30,32,34,36,38,40,1.099
22,24,26,28,30,32,34,36,38,40,1.099
22,24,26,28,30,32,34,36,38,40,1.099
22,24,26,28,30,32,34,36,38,40,1.099
22,24,26,28,30,32,34,36,38,40,0.78964
22,24,26,28,30,32,34,36,38,40,0.78964
22,24,26,28,30,32,34,36,38,40,0.78964
22,24,26,28,30,32,34,36,38,40,0.78964
22,24,26,28,30,32,34,36,38,40,0.78964
22,24,26,28,30,32,34,36,38,40,0.78964
22,24,26,28,30,32,34,36,38,40,0.78964
22,24,26,28,30,32,34,36,38,40,0.78964
22,24,26,28,30,32,34,36,38,40,0.78964
22,24,26,28,30,32,34,36,38,40,0.78964
22,24,26,28,30,32,34,36,38,40,1.176
24,22,26,28,30,32,34,36,38,40,1.176
22,24,26,28,30,32,34,36,38,40,1.176
24,22,26,28,30,32,34,36,38,40,1.176
22,24,26,28,30,32,34,36,38,40,1.176
24,22,26,28,30,32,34,36,38,40,1.176
24,22,26,28,30,32,34,36,38,40,1.176
24,22,26,28,30,32,34,36,38,40,1.176
22,24,26,28,30,32,34,36,38,40,1.176
22,24,26,28,30,32,34,36,38,40,1.176
22,24,26,28,30,32,34,36,38,40,2.4207
22,24,26,28,30,32,34,36,38,40,2.4207
24,26,22,28,30,32,34,36,38,40,2.4207
22,24,26,28,30,32,34,36,38,40,2.4207
22,26,24,30,28,32,36,34,38,40,2.4207
22,26,24,30,28,32,34,36,38,40,2.4207
22,24,26,28,30,32,34,36,38,40,2.4207
22,26,24,28,30,32,34,36,38,40,2.4207
24,22,26,28,30,32,34,36,38,40,2.4207
24,26,22,28,30,32,34,36,38,40,2.4207
24,22,26,28,30,32,34,36,38,40,0.95859
22,24,26,28,30,32,34,36,38,40,0.95859
22,24,26,28,30,32,34,36,38,40,0.95859
22,24,26,28,30,32,34,36,38,40,0.95859
22,24,26,28,30,32,34,36,38,40,0.95859
22,24,26,28,30,32,34,36,38,40,0.95859
24,22,26,28,30,32,34,36,38,40,0.95859
22,24,26,28,30,32,34,36,38,40,0.95859
22,24,26,28,30,32,34,36,38,40,0.95859
22,24,26,28,30,32,34,36,38,40,0.95859
24,22,26,28,30,32,34,36,38,40,1.689
24,22,26,28,30,32,34,36,38,40,1.689
22,26,24,28,30,32,34,36,38,40,1.689
22,24,26,28,30,32,34,36,38,40,1.689
24,22,26,28,30,32,34,36,38,40,1.689
22,24,26,28,30,32,34,36,38,40,1.689
24,22,26,28,30,32,34,36,38,40,1.689
24,22,26,28,30,32,34,36,38,40,1.689
24,22,26,28,30,32,34,36,38,40,1.689
22,24,26,28,30,32,34,36,38,40,1.689
24,22,26,28,30,32,34,36,38,40,1.3092
24,22,26,28,30,32,34,36,38,40,1.3092
22,24,26,28,30,32,34,36,38,40,1.3092
22,24,26,28,30,32,34,36,38,40,1.3092
24,22,26,28,30,32,34,36,38,40,1.3092
22,24,26,28,30,32,34,36,38,40,1.3092
24,22,26,28,30,32,34,36,38,40,1.3092
22,24,26,28,30,32,34,36,38,40,1.3092
22,24,26,28,30,32,34,36,38,40,1.3092
22,24,26,28,30,32,34,36,38,40,1.3092
24,22,26,28,30,32,34,36,38,40,2.2957
24,22,26,28,30,32,34,36,38,40,2.2957
22,28,24,26,30,32,34,36,38,40,2.2957
22,24,26,28,30,32,34,36,38,40,2.2957
22,24,26,28,30,32,34,36,38,40,2.2957
26,24,22,28,30,32,34,36,38,40,2.2957
24,26,22,28,30,32,34,36,38,40,2.2957
22,24,26,28,32,30,34,36,38,40,2.2957
22,24,26,28,30,32,34,36,38,40,2.2957
22,26,24,28,30,32,34,36,38,40,2.2957
22,24,26,28,30,32,34,36,38,40,0.52284
22,24,26,28,30,32,34,36,38,40,0.52284
22,24,26,28,30,32,34,36,38,40,0.52284
22,24,26,28,30,32,34,36,38,40,0.52284
22,24,26,28,30,32,34,36,38,40,0.52284
22,24,26,28,30,32,34,36,38,40,0.52284
22,24,26,28,30,32,34,36,38,40,0.52284
22,24,26,28,30,32,34,36,38,40,0.52284
22,24,26,28,30,32,34,36,38,40,0.52284
22,24,26,28,30,32,34,36,38,40,0.52284
22,24,26,28,30,32,34,36,38,40,0.83916
22,24,26,28,30,32,34,36,38,40,0.83916
22,24,26,28,30,32,34,36,38,40,0.83916
24,22,26,28,30,32,34,36,38,40,0.83916
22,24,26,28,30,32,34,36,38,40,0.83916
22,24,26,28,30,32,34,36,38,40,0.83916
22,24,26,28,30,32,34,36,38,40,0.83916
22,24,26,28,30,32,34,36,38,40,0.83916
24,22,26,28,30,32,34,36,38,40,0.83916
22,24,26,28,30,32,34,36,38,40,0.83916
22,24,26,28,30,32,34,36,38,40,0.90173
22,24,26,28,30,32,34,36,38,40,0.90173
22,24,26,28,30,32,34,36,38,40,0.90173
24,22,26,28,30,32,34,36,38,40,0.90173
22,24,26,28,30,32,34,36,38,40,0.90173
22,24,26,28,30,32,34,36,38,40,0.90173
22,24,26,28,30,32,34,36,38,40,0.90173
22,24,26,28,30,32,34,36,38,40,0.90173
22,24,26,28,30,32,34,36,38,40,0.90173
22,24,26,28,30,32,34,36,38,40,0.90173
24,22,26,28,30,32,34,36,38,40,1.9408
22,24,26,30,28,32,34,36,38,40,1.9408
22,24,26,28,30,32,34,36,38,40,1.9408
24,22,26,28,30,32,34,36,38,40,1.9408
24,22,26,28,30,32,34,36,38,40,1.9408
24,22,26,28,30,32,34,36,38,40,1.9408
24,22,26,28,30,32,34,36,38,40,1.9408
22,24,26,28,30,32,34,36,38,40,1.9408
24,22,26,28,30,32,34,36,38,40,1.9408
24,22,26,28,30,32,34,36,38,40,1.9408
22,24,26,28,30,32,34,36,38,40,0.52909
22,24,26,28,30,32,34,36,38,40,0.52909
22,24,26,28,30,32,34,36,38,40,0.52909
22,24,26,28,30,32,34,36,38,40,0.52909
22,24,26,28,30,32,34,36,38,40,0.52909
22,24,26,28,30,32,34,36,38,40,0.52909
22,24,26,28,30,32,34,36,38,40,0.52909
22,24,26,28,30,32,34,36,38,40,0.52909
22,24,26,28,30,32,34,36,38,40,0.52909
22,24,26,28,30,32,34,36,38,40,0.52909
22,24,26,28,30,32,34,36,38,40,1.4453
22,24,26,28,30,32,34,36,38,40,1.4453
22,24,26,28,30,32,34,36,38,40,1.4453
22,24,26,28,30,32,34,36,38,40,1.4453
22,24,26,28,30,32,34,36,38,40,1.4453
24,22,26,28,30,32,34,36,38,40,1.4453
24,22,26,28,30,32,34,36,38,40,1.4453
22,24,26,28,30,32,34,36,38,40,1.4453
22,24,26,28,30,32,34,36,38,40,1.4453
24,22,26,28,30,32,34,36,38,40,1.4453
22,24,26,28,30,32,34,36,38,40,1.9651
22,24,26,28,30,32,34,36,38,40,1.9651
24,22,26,28,30,32,34,36,38,40,1.9651
22,24,26,28,30,32,34,36,38,40,1.9651
22,24,26,28,30,32,34,36,38,40,1.9651
22,24,26,28,30,32,34,36,38,40,1.9651
22,26,24,28,30,32,34,36,38,40,1.9651
26,24,22,28,30,32,34,36,38,40,1.9651
22,24,26,28,30,32,34,36,38,40,1.9651
22,26,24,28,30,32,34,36,38,40,1.9651
22,24,26,28,30,32,34,36,38,40,0.85841
22,24,26,28,30,32,34,36,38,40,0.85841
22,24,26,28,30,32,34,36,38,40,0.85841
22,24,26,28,30,32,34,36,38,40,0.85841
22,24,26,28,30,32,34,36,38,40,0.85841
22,24,26,28,30,32,34,36,38,40,0.85841
22,24,26,28,30,32,34,36,38,40,0.85841
22,24,26,28,30,32,34,36,38,40,0.85841
22,24,26,28,30,32,34,36,38,40,0.85841
22,24,26,28,30,32,34,36,38,40,0.85841
26,22,28,24,30,32,34,36,38,40,2.7759
22,26,24,28,30,32,34,36,38,40,2.7759
26,24,22,28,32,30,34,36,38,40,2.7759
24,22,28,26,30,32,34,36,38,40,2.7759
24,22,26,28,30,32,34,36,38,40,2.7759
26,22,24,28,30,32,34,36,38,40,2.7759
22,26,24,28,30,32,36,34,38,40,2.7759
26,28,24,22,30,32,34,36,38,40,2.7759
24,22,28,26,30,32,34,36,38,40,2.7759
24,26,28,22,30,32,34,36,38,40,2.7759
22,24,26,28,30,32,34,36,38,40,1.0727
22,24,26,28,30,32,34,36,38,40,1.0727
22,24,26,28,30,32,34,36,38,40,1.0727
22,24,26,28,30,32,34,36,38,40,1.0727
22,24,26,28,30,32,34,36,38,40,1.0727
24,22,26,28,30,32,34,36,38,40,1.0727
22,24,26,28,30,32,34,36,38,40,1.0727
22,24,26,28,30,32,34,36,38,40,1.0727
22,24,26,28,30,32,34,36,38,40,1.0727
22,24,26,28,30,32,34,36,38,40,1.0727
22,24,28,26,30,32,34,36,38,40,1.8698
22,24,26,28,30,32,34,36,38,40,1.8698
26,24,22,28,30,32,34,36,38,40,1.8698
24,22,26,28,30,32,34,36,38,40,1.8698
24,22,26,28,30,32,34,36,38,40,1.8698
24,22,26,28,30,32,34,36,38,40,1.8698
24,22,26,28,30,32,34,36,38,40,1.8698
24,22,26,28,30,32,34,36,38,40,1.8698
24,22,26,28,30,32,34,36,38,40,1.8698
22,24,26,28,30,32,34,36,38,40,1.8698
22,24,26,28,30,32,34,36,38,40,1.5228
24,22,26,28,30,32,34,36,38,40,1.5228
24,26,22,28,30,32,34,36,38,40,1.5228
24,26,22,28,30,32,34,36,38,40,1.5228
22,24,26,28,30,32,34,36,38,40,1.5228
24,22,26,28,30,32,34,36,38,40,1.5228
22,24,26,28,30,32,34,36,38,40,1.5228
24,22,26,28,30,32,34,36,38,40,1.5228
22,24,26,28,30,32,34,36,38,40,1.5228
22,24,26,28,30,32,34,36,38,40,1.5228
22,28,24,26,30,32,34,36,38,40,2.2761
24,22,26,30,28,32,34,36,38,40,2.2761
22,26,24,28,30,32,34,36,38,40,2.2761
22,26,24,28,30,32,34,36,38,40,2.2761
24,22,26,28,30,32,34,36,38,40,2.2761
22,30,24,26,28,32,34,36,38,40,2.2761
22,24,26,28,30,32,34,36,38,40,2.2761
24,22,26,28,30,32,34,36,38,40,2.2761
26,24,22,28,30,32,34,36,38,40,2.2761
22,24,26,28,30,32,34,36,38,40,2.2761
