24,22,26,1.3835
22,24,26,1.3835
24,22,26,1.3835
22,24,26,1.3835
22,24,26,2.0755
22,24,26,2.0755
22,24,26,2.0755
22,24,26,2.0755
22,26,24,2.0755
22,24,26,2.0755
22,26,24,2.0755
22,24,26,2.0755
22,26,24,2.0755
22,24,26,2.0755
22,24,26,0.85035
22,24,26,0.85035
22,24,26,0.85035
22,24,26,0.85035
22,24,26,0.85035
24,22,26,0.85035
22,24,26,0.85035
22,24,26,0.85035
22,24,26,0.85035
22,24,26,0.85035
26,22,24,1.989
22,24,26,1.989
24,22,26,1.989
24,22,26,1.989
22,24,26,1.989
22,24,26,1.989
22,24,26,1.989
24,22,26,1.989
26,22,24,1.989
22,24,26,1.989
22,24,26,0.56965
22,24,26,0.56965
22,24,26,0.56965
22,24,26,0.56965
22,24,26,0.56965
22,24,26,0.56965
22,24,26,0.56965
22,24,26,0.56965
22,24,26,0.56965
22,24,26,0.56965
26,22,24,2.8573
24,22,26,2.8573
22,26,24,2.8573
26,22,24,2.8573
24,22,26,2.8573
24,26,22,2.8573
22,24,26,2.8573
22,24,26,2.8573
22,24,26,2.8573
22,24,26,2.8573
22,26,24,1.7284
22,24,26,1.7284
22,24,26,1.7284
24,22,26,1.7284
22,24,26,1.7284
24,22,26,1.7284
22,24,26,1.7284
22,24,26,1.7284
22,24,26,1.7284
24,22,26,1.7284
22,24,26,2.7289
24,22,26,2.7289
24,22,26,2.7289
24,22,26,2.7289
26,24,22,2.7289
24,26,22,2.7289
22,24,26,2.7289
22,24,26,2.7289
22,24,26,2.7289
24,22,26,2.7289
22,24,26,1.5798
22,24,26,1.5798
22,24,26,1.5798
22,24,26,1.5798
22,26,24,1.5798
22,24,26,1.5798
22,24,26,1.5798
22,24,26,1.5798
22,24,26,1.5798
22,24,26,1.5798
22,24,26,1.7748
22,24,26,1.7748
22,24,26,1.7748
22,24,26,1.7748
24,22,26,1.7748
24,22,26,1.7748
22,24,26,1.7748
22,24,26,1.7748
24,22,26,1.7748
24,22,26,1.7748
22,24,26,1.2211
22,24,26,1.2211
22,24,26,1.2211
22,24,26,1.2211
24,22,26,1.2211
22,24,26,1.2211
24,22,26,1.2211
22,24,26,1.2211
22,24,26,1.2211
22,24,26,1.2211
22,24,26,2.042
22,24,26,2.042
24,26,22,2.042
22,24,26,2.042
22,24,26,2.042
22,26,24,2.042
26,22,24,2.042
22,24,26,2.042
22,24,26,2.042
26,22,24,2.042
22,24,26,0.82433
22,24,26,0.82433
22,24,26,0.82433
22,24,26,0.82433
22,24,26,0.82433
22,24,26,0.82433
22,24,26,0.82433
22,24,26,0.82433
22,24,26,0.82433
22,24,26,0.82433
22,26,24,2.1866
24,26,22,2.1866
22,24,26,2.1866
24,22,26,2.1866
24,22,26,2.1866
22,24,26,2.1866
22,24,26,2.1866
24,22,26,2.1866
22,24,26,2.1866
26,22,24,2.1866
22,24,26,0.67457
22,24,26,0.67457
22,24,26,0.67457
22,24,26,0.67457
22,24,26,0.67457
22,24,26,0.67457
22,24,26,0.67457
22,24,26,0.67457
22,24,26,0.67457
22,24,26,0.67457
22,24,26,0.70599
22,24,26,0.70599
22,24,26,0.70599
24,22,26,0.70599
22,24,26,0.70599
22,24,26,0.70599
22,24,26,0.70599
22,24,26,0.70599
22,24,26,0.70599
22,24,26,0.70599
22,24,26,1.1129
22,24,26,1.1129
24,22,26,1.1129
22,24,26,1.1129
24,22,26,1.1129
22,24,26,1.1129
22,24,26,1.1129
22,24,26,1.1129
22,24,26,1.1129
22,24,26,1.1129
22,24,26,1.3206
22,24,26,1.3206
22,24,26,1.3206
22,24,26,1.3206
22,24,26,1.3206
22,24,26,1.3206
22,24,26,1.3206
22,24,26,1.3206
24,22,26,1.3206
22,24,26,1.3206
22,24,26,1.1099
22,24,26,1.1099
22,24,26,1.1099
22,24,26,1.1099
22,24,26,1.1099
22,24,26,1.1099
22,24,26,1.1099
24,22,26,1.1099
22,24,26,1.1099
22,24,26,1.1099
22,24,26,1.7073
22,24,26,1.7073
22,24,26,1.7073
22,24,26,1.7073
22,24,26,1.7073
22,24,26,1.7073
22,24,26,1.7073
22,26,24,1.7073
24,26,22,1.7073
22,24,26,1.7073
22,24,26,1.914
22,24,26,1.914
22,24,26,1.914
22,24,26,1.914
24,22,26,1.914
22,24,26,1.914
22,24,26,1.914
22,24,26,1.914
22,24,26,1.914
22,24,26,1.914
22,24,26,1.5912
24,22,26,1.5912
22,24,26,1.5912
22,24,26,1.5912
24,22,26,1.5912
24,22,26,1.5912
22,24,26,1.5912
22,24,26,1.5912
22,24,26,1.5912
22,26,24,1.5912
22,24,26,0.43294
22,24,26,0.43294
22,24,26,0.43294
22,24,26,0.43294
22,24,26,0.43294
22,24,26,0.43294
22,24,26,0.43294
22,24,26,0.43294
22,24,26,0.43294
22,24,26,0.43294
22,24,26,0.85596
22,24,26,0.85596
22,24,26,0.85596
22,24,26,0.85596
22,24,26,0.85596
22,24,26,0.85596
22,24,26,0.85596
22,24,26,0.85596
22,24,26,0.85596
22,24,26,0.85596
22,24,26,0.84446
22,24,26,0.84446
22,24,26,0.84446
22,24,26,0.84446
22,24,26,0.84446
22,24,26,0.84446
22,24,26,0.84446
22,24,26,0.84446
22,24,26,0.84446
22,24,26,0.84446
22,24,26,1.261
22,24,26,1.261
22,24,26,1.261
24,22,26,1.261
22,24,26,1.261
24,22,26,1.261
24,22,26,1.261
24,22,26,1.261
22,24,26,1.261
24,22,26,1.261
22,24,26,0.74892
22,24,26,0.74892
22,24,26,0.74892
22,24,26,0.74892
22,24,26,0.74892
22,24,26,0.74892
22,24,26,0.74892
22,24,26,0.74892
22,24,26,0.74892
22,24,26,0.74892
24,22,26,1.1011
24,22,26,1.1011
22,24,26,1.1011
22,24,26,1.1011
22,24,26,1.1011
22,24,26,1.1011
22,24,26,1.1011
22,24,26,1.1011
22,24,26,1.1011
22,24,26,1.1011
22,24,26,1.5269
22,24,26,1.5269
22,24,26,1.5269
22,24,26,1.5269
22,24,26,1.5269
22,24,26,1.5269
24,22,26,1.5269
22,24,26,1.5269
24,22,26,1.5269
22,24,26,1.5269
22,24,26,1.3873
24,22,26,1.3873
22,24,26,1.3873
22,24,26,1.3873
24,22,26,1.3873
22,24,26,1.3873
22,24,26,1.3873
24,22,26,1.3873
22,24,26,1.3873
22,24,26,1.3873
22,24,26,1.671
22,24,26,1.671
22,24,26,1.671
24,22,26,1.671
22,26,24,1.671
22,24,26,1.671
24,26,22,1.671
22,24,26,1.671
22,24,26,1.671
22,24,26,1.671
22,26,24,1.9345
22,24,26,1.9345
22,24,26,1.9345
22,24,26,1.9345
24,22,26,1.9345
22,24,26,1.9345
22,24,26,1.9345
22,24,26,1.9345
26,22,24,1.9345
24,22,26,1.9345
22,24,26,3.2282
26,22,24,3.2282
22,24,26,3.2282
22,26,24,3.2282
24,22,26,3.2282
22,24,26,3.2282
22,24,26,3.2282
22,26,24,3.2282
24,22,26,3.2282
22,24,26,3.2282
22,24,26,0.96333
22,24,26,0.96333
22,24,26,0.96333
22,24,26,0.96333
22,24,26,0.96333
22,24,26,0.96333
24,22,26,0.96333
22,24,26,0.96333
22,24,26,0.96333
24,22,26,0.96333
22,24,26,0.44123
22,24,26,0.44123
22,24,26,0.44123
22,24,26,0.44123
22,24,26,0.44123
22,24,26,0.44123
22,24,26,0.44123
22,24,26,0.44123
22,24,26,0.44123
22,24,26,0.44123
22,24,26,1.9244
22,24,26,1.9244
24,22,26,1.9244
24,22,26,1.9244
22,24,26,1.9244
24,22,26,1.9244
22,24,26,1.9244
22,26,24,1.9244
22,24,26,1.9244
26,22,24,1.9244
22,24,26,1.0434
22,24,26,1.0434
22,24,26,1.0434
22,24,26,1.0434
22,24,26,1.0434
22,24,26,1.0434
24,22,26,1.0434
22,24,26,1.0434
22,24,26,1.0434
22,24,26,1.0434
22,26,24,3.2968
24,22,26,3.2968
24,22,26,3.2968
22,24,26,3.2968
24,22,26,3.2968
26,22,24,3.2968
22,24,26,3.2968
22,24,26,3.2968
24,22,26,3.2968
24,26,22,3.2968
22,26,24,1.9842
24,22,26,1.9842
24,22,26,1.9842
26,22,24,1.9842
22,24,26,1.9842
24,22,26,1.9842
22,24,26,1.9842
22,24,26,1.9842
22,26,24,1.9842
24,22,26,1.9842
22,24,26,1.8532
22,24,26,1.8532
24,22,26,1.8532
24,26,22,1.8532
22,26,24,1.8532
22,24,26,1.8532
24,22,26,1.8532
22,24,26,1.8532
22,24,26,1.8532
24,22,26,1.8532
22,24,26,0.71851
22,24,26,0.71851
22,24,26,0.71851
22,24,26,0.71851
22,24,26,0.71851
22,24,26,0.71851
22,24,26,0.71851
22,24,26,0.71851
22,24,26,0.71851
22,24,26,0.71851
22,24,26,1.2198
22,24,26,1.2198
22,24,26,1.2198
22,24,26,1.2198
24,22,26,1.2198
24,22,26,1.2198
22,24,26,1.2198
22,24,26,1.2198
22,24,26,1.2198
22,24,26,1.2198
22,24,26,0.60565
22,24,26,0.60565
22,24,26,0.60565
22,24,26,0.60565
22,24,26,0.60565
22,24,26,0.60565
22,24,26,0.60565
22,24,26,0.60565
22,24,26,0.60565
22,24,26,0.60565
26,24,22,2.3336
24,26,22,2.3336
24,22,26,2.3336
22,24,26,2.3336
22,24,26,2.3336
26,22,24,2.3336
26,24,22,2.3336
24,22,26,2.3336
22,24,26,2.3336
22,24,26,2.3336
22,24,26,0.81236
22,24,26,0.81236
22,24,26,0.81236
22,24,26,0.81236
22,24,26,0.81236
22,24,26,0.81236
22,24,26,0.81236
22,24,26,0.81236
24,22,26,0.81236
22,24,26,0.81236
24,22,26,1.5454
24,22,26,1.5454
26,24,22,1.5454
22,24,26,1.5454
22,24,26,1.5454
22,24,26,1.5454
22,24,26,1.5454
22,24,26,1.5454
24,22,26,1.5454
22,24,26,1.5454
22,24,26,2.0991
24,22,26,2.0991
22,24,26,2.0991
22,26,24,2.0991
22,24,26,2.0991
22,24,26,2.0991
22,24,26,2.0991
22,26,24,2.0991
24,22,26,2.0991
26,24,22,2.0991
24,22,26,1.3827
24,22,26,1.3827
22,24,26,1.3827
22,24,26,1.3827
22,24,26,1.3827
22,24,26,1.3827
26,22,24,1.3827
22,24,26,1.3827
22,24,26,1.3827
22,24,26,1.3827
22,24,26,0.76184
22,24,26,0.76184
22,24,26,0.76184
22,24,26,0.76184
22,24,26,0.76184
22,24,26,0.76184
22,24,26,0.76184
22,24,26,0.76184
24,22,26,0.76184
22,24,26,0.76184
22,26,24,2.6488
26,22,24,2.6488
22,24,26,2.6488
22,24,26,2.6488
26,22,24,2.6488
22,24,26,2.6488
24,22,26,2.6488
22,24,26,2.6488
24,22,26,2.6488
22,24,26,2.6488
22,24,26,1.3432
22,24,26,1.3432
22,24,26,1.3432
22,24,26,1.3432
22,24,26,1.3432
22,24,26,1.3432
22,24,26,1.3432
24,22,26,1.3432
22,24,26,1.3432
22,24,26,1.3432
22,26,24,2.4398
24,26,22,2.4398
22,24,26,2.4398
22,26,24,2.4398
22,24,26,2.4398
24,26,22,2.4398
22,26,24,2.4398
22,24,26,2.4398
24,22,26,2.4398
26,22,24,2.4398
22,24,26,1.8935
22,26,24,1.8935
22,24,26,1.8935
22,24,26,1.8935
24,22,26,1.8935
22,24,26,1.8935
26,24,22,1.8935
24,22,26,1.8935
22,24,26,1.8935
24,22,26,1.8935
22,24,26,0.72966
22,24,26,0.72966
22,24,26,0.72966
22,24,26,0.72966
22,24,26,0.72966
22,24,26,0.72966
22,24,26,0.72966
22,24,26,0.72966
22,24,26,0.72966
22,24,26,0.72966
24,22,26,1.7056
24,22,26,1.7056
24,22,26,1.7056
22,24,26,1.7056
22,24,26,1.7056
22,24,26,1.7056
22,24,26,1.7056
22,24,26,1.7056
22,24,26,1.7056
24,22,26,1.7056
22,24,26,0.4985
22,24,26,0.4985
22,24,26,0.4985
22,24,26,0.4985
22,24,26,0.4985
22,24,26,0.4985
22,24,26,0.4985
22,24,26,0.4985
22,24,26,0.4985
22,24,26,0.4985
22,24,26,1.753
22,24,26,1.753
22,24,26,1.753
22,26,24,1.753
26,24,22,1.753
24,26,22,1.753
24,22,26,1.753
24,22,26,1.753
24,22,26,1.753
22,24,26,1.753
22,24,26,1.9564
24,22,26,1.9564
22,24,26,1.9564
22,26,24,1.9564
24,22,26,1.9564
22,24,26,1.9564
22,26,24,1.9564
26,24,22,1.9564
24,22,26,1.9564
24,22,26,1.9564
22,24,26,1.831
22,24,26,1.831
22,24,26,1.831
24,22,26,1.831
22,26,24,1.831
22,24,26,1.831
22,24,26,1.831
22,24,26,1.831
22,24,26,1.831
24,22,26,1.831
22,24,26,1.3259
22,24,26,1.3259
24,22,26,1.3259
22,24,26,1.3259
22,24,26,1.3259
22,24,26,1.3259
22,24,26,1.3259
22,24,26,1.3259
24,22,26,1.3259
24,22,26,1.3259
22,24,26,0.75051
22,24,26,0.75051
22,24,26,0.75051
22,24,26,0.75051
22,24,26,0.75051
22,24,26,0.75051
22,24,26,0.75051
22,24,26,0.75051
22,24,26,0.75051
22,24,26,0.75051
22,24,26,2.0373
26,22,24,2.0373
22,24,26,2.0373
22,26,24,2.0373
22,26,24,2.0373
24,22,26,2.0373
24,22,26,2.0373
26,22,24,2.0373
24,22,26,2.0373
22,24,26,2.0373
24,22,26,1.1515
22,24,26,1.1515
24,22,26,1.1515
22,24,26,1.1515
22,24,26,1.1515
24,22,26,1.1515
22,24,26,1.1515
24,22,26,1.1515
22,24,26,1.1515
22,24,26,1.1515
22,24,26,2.138
22,26,24,2.138
24,22,26,2.138
22,24,26,2.138
24,22,26,2.138
22,24,26,2.138
24,22,26,2.138
22,24,26,2.138
22,24,26,2.138
22,26,24,2.138
22,24,26,2.2394
26,22,24,2.2394
24,22,26,2.2394
22,24,26,2.2394
22,24,26,2.2394
22,24,26,2.2394
24,22,26,2.2394
22,24,26,2.2394
22,24,26,2.2394
22,24,26,2.2394
22,24,26,1.704
24,22,26,1.704
26,22,24,1.704
22,24,26,1.704
24,22,26,1.704
22,24,26,1.704
24,22,26,1.704
24,22,26,1.704
22,24,26,1.704
22,24,26,1.704
26,22,24,2.3067
22,24,26,2.3067
22,24,26,2.3067
24,22,26,2.3067
26,22,24,2.3067
26,24,22,2.3067
26,22,24,2.3067
22,24,26,2.3067
22,24,26,2.3067
26,24,22,2.3067
26,24,22,4.0908
22,24,26,4.0908
22,26,24,4.0908
22,24,26,4.0908
24,22,26,4.0908
24,26,22,4.0908
26,24,22,4.0908
22,26,24,4.0908
24,26,22,4.0908
26,24,22,4.0908
24,22,26,1.5026
22,24,26,1.5026
26,24,22,1.5026
24,22,26,1.5026
22,24,26,1.5026
24,22,26,1.5026
22,24,26,1.5026
24,22,26,1.5026
22,24,26,1.5026
24,22,26,1.5026
22,24,26,1.0174
22,24,26,1.0174
22,24,26,1.0174
22,24,26,1.0174
22,24,26,1.0174
22,24,26,1.0174
24,22,26,1.0174
22,24,26,1.0174
24,22,26,1.0174
22,24,26,1.0174
22,26,24,2.3983
22,24,26,2.3983
24,22,26,2.3983
22,24,26,2.3983
22,24,26,2.3983
22,24,26,2.3983
24,22,26,2.3983
24,26,22,2.3983
24,22,26,2.3983
22,24,26,2.3983
22,24,26,0.96456
22,24,26,0.96456
22,24,26,0.96456
22,24,26,0.96456
22,24,26,0.96456
22,24,26,0.96456
22,24,26,0.96456
22,24,26,0.96456
22,24,26,0.96456
22,24,26,0.96456
22,24,26,0.65197
22,24,26,0.65197
22,24,26,0.65197
22,24,26,0.65197
22,24,26,0.65197
22,24,26,0.65197
22,24,26,0.65197
22,24,26,0.65197
22,24,26,0.65197
22,24,26,0.65197
22,24,26,0.56099
22,24,26,0.56099
22,24,26,0.56099
22,24,26,0.56099
22,24,26,0.56099
22,24,26,0.56099
22,24,26,0.56099
22,24,26,0.56099
22,24,26,0.56099
22,24,26,0.56099
24,26,22,1.7821
24,22,26,1.7821
22,24,26,1.7821
22,24,26,1.7821
22,26,24,1.7821
22,24,26,1.7821
22,26,24,1.7821
24,22,26,1.7821
24,22,26,1.7821
22,24,26,1.7821
24,22,26,2.2709
26,24,22,2.2709
24,22,26,2.2709
22,24,26,2.2709
24,26,22,2.2709
22,24,26,2.2709
26,24,22,2.2709
22,26,24,2.2709
22,24,26,2.2709
24,22,26,2.2709
24,22,26,2.7289
24,22,26,2.7289
26,22,24,2.7289
26,22,24,2.7289
24,22,26,2.7289
22,26,24,2.7289
24,22,26,2.7289
24,22,26,2.7289
24,26,22,2.7289
24,26,22,2.7289
22,24,26,0.43285
22,24,26,0.43285
22,24,26,0.43285
22,24,26,0.43285
22,24,26,0.43285
22,24,26,0.43285
22,24,26,0.43285
22,24,26,0.43285
22,24,26,0.43285
22,24,26,0.43285
22,24,26,0.55244
22,24,26,0.55244
22,24,26,0.55244
22,24,26,0.55244
22,24,26,0.55244
22,24,26,0.55244
22,24,26,0.55244
22,24,26,0.55244
22,24,26,0.55244
22,24,26,0.55244
22,24,26,1.3249
24,22,26,1.3249
22,24,26,1.3249
24,22,26,1.3249
22,24,26,1.3249
22,24,26,1.3249
22,24,26,1.3249
22,24,26,1.3249
24,22,26,1.3249
22,24,26,1.3249
22,24,26,0.48866
22,24,26,0.48866
22,24,26,0.48866
22,24,26,0.48866
22,24,26,0.48866
22,24,26,0.48866
22,24,26,0.48866
22,24,26,0.48866
22,24,26,0.48866
22,24,26,0.48866
22,24,26,1.419
22,24,26,1.419
22,24,26,1.419
22,24,26,1.419
24,22,26,1.419
22,24,26,1.419
26,24,22,1.419
22,24,26,1.419
22,24,26,1.419
24,22,26,1.419
22,24,26,1.2961
22,24,26,1.2961
22,24,26,1.2961
22,24,26,1.2961
24,22,26,1.2961
22,24,26,1.2961
22,24,26,1.2961
24,22,26,1.2961
22,24,26,1.2961
22,24,26,1.2961
22,24,26,0.89948
22,24,26,0.89948
22,24,26,0.89948
22,24,26,0.89948
22,24,26,0.89948
22,24,26,0.89948
22,24,26,0.89948
24,22,26,0.89948
22,24,26,0.89948
22,24,26,0.89948
22,24,26,0.76487
22,24,26,0.76487
22,24,26,0.76487
22,24,26,0.76487
22,24,26,0.76487
22,24,26,0.76487
22,24,26,0.76487
22,24,26,0.76487
22,24,26,0.76487
22,24,26,0.76487
22,24,26,1.9258
24,22,26,1.9258
24,26,22,1.9258
22,26,24,1.9258
26,22,24,1.9258
22,24,26,1.9258
22,24,26,1.9258
22,24,26,1.9258
22,24,26,1.9258
22,24,26,1.9258
22,24,26,1.4919
22,24,26,1.4919
24,22,26,1.4919
24,22,26,1.4919
22,26,24,1.4919
24,22,26,1.4919
24,22,26,1.4919
22,26,24,1.4919
22,24,26,1.4919
22,24,26,1.4919
22,26,24,2.9838
22,24,26,2.9838
24,26,22,2.9838
22,24,26,2.9838
24,22,26,2.9838
26,24,22,2.9838
24,22,26,2.9838
26,24,22,2.9838
22,24,26,2.9838
24,26,22,2.9838
22,24,26,0.58252
22,24,26,0.58252
22,24,26,0.58252
22,24,26,0.58252
22,24,26,0.58252
22,24,26,0.58252
22,24,26,0.58252
22,24,26,0.58252
22,24,26,0.58252
22,24,26,0.58252
22,24,26,0.60069
22,24,26,0.60069
22,24,26,0.60069
22,24,26,0.60069
22,24,26,0.60069
22,24,26,0.60069
22,24,26,0.60069
22,24,26,0.60069
22,24,26,0.60069
22,24,26,0.60069
22,24,26,1.9676
24,22,26,1.9676
24,22,26,1.9676
24,22,26,1.9676
22,26,24,1.9676
24,22,26,1.9676
24,22,26,1.9676
22,24,26,1.9676
22,24,26,1.9676
22,24,26,1.9676
22,24,26,1.2671
24,22,26,1.2671
22,24,26,1.2671
22,24,26,1.2671
24,22,26,1.2671
24,22,26,1.2671
22,24,26,1.2671
24,22,26,1.2671
22,24,26,1.2671
24,22,26,1.2671
22,24,26,0.51986
22,24,26,0.51986
22,24,26,0.51986
22,24,26,0.51986
22,24,26,0.51986
22,24,26,0.51986
22,24,26,0.51986
22,24,26,0.51986
22,24,26,0.51986
22,24,26,0.51986
22,24,26,0.8419
24,22,26,0.8419
22,24,26,0.8419
22,24,26,0.8419
22,24,26,0.8419
22,24,26,0.8419
22,24,26,0.8419
22,24,26,0.8419
22,24,26,0.8419
22,24,26,0.8419
22,24,26,2.073
24,22,26,2.073
22,24,26,2.073
22,24,26,2.073
24,22,26,2.073
24,22,26,2.073
22,24,26,2.073
22,24,26,2.073
24,26,22,2.073
22,24,26,2.073
22,24,26,0.53055
22,24,26,0.53055
22,24,26,0.53055
22,24,26,0.53055
22,24,26,0.53055
22,24,26,0.53055
22,24,26,0.53055
22,24,26,0.53055
22,24,26,0.53055
22,24,26,0.53055
22,24,26,1.2938
22,24,26,1.2938
22,24,26,1.2938
22,24,26,1.2938
22,24,26,1.2938
24,22,26,1.2938
22,24,26,1.2938
22,24,26,1.2938
22,24,26,1.2938
22,24,26,1.2938
22,24,26,1.2781
24,22,26,1.2781
22,24,26,1.2781
22,24,26,1.2781
24,22,26,1.2781
22,24,26,1.2781
22,24,26,1.2781
22,24,26,1.2781
22,24,26,1.2781
24,22,26,1.2781
22,24,26,0.72407
22,24,26,0.72407
22,24,26,0.72407
22,24,26,0.72407
22,24,26,0.72407
24,22,26,0.72407
22,24,26,0.72407
22,24,26,0.72407
22,24,26,0.72407
22,24,26,0.72407
22,24,26,0.80135
22,24,26,0.80135
22,24,26,0.80135
22,24,26,0.80135
22,24,26,0.80135
22,24,26,0.80135
22,24,26,0.80135
22,24,26,0.80135
22,24,26,0.80135
22,24,26,0.80135
22,24,26,0.71307
22,24,26,0.71307
22,24,26,0.71307
22,24,26,0.71307
22,24,26,0.71307
22,24,26,0.71307
22,24,26,0.71307
22,24,26,0.71307
22,24,26,0.71307
22,24,26,0.71307
24,26,22,2.1655
26,24,22,2.1655
24,22,26,2.1655
22,24,26,2.1655
24,22,26,2.1655
22,24,26,2.1655
24,22,26,2.1655
22,24,26,2.1655
24,22,26,2.1655
26,24,22,2.1655
22,24,26,1.3236
24,22,26,1.3236
22,24,26,1.3236
22,24,26,1.3236
24,22,26,1.3236
22,24,26,1.3236
22,24,26,1.3236
24,22,26,1.3236
24,22,26,1.3236
24,22,26,1.3236
22,24,26,0.44701
22,24,26,0.44701
22,24,26,0.44701
22,24,26,0.44701
22,24,26,0.44701
22,24,26,0.44701
22,24,26,0.44701
22,24,26,0.44701
22,24,26,0.44701
22,24,26,0.44701
22,24,26,0.51392
22,24,26,0.51392
22,24,26,0.51392
22,24,26,0.51392
22,24,26,0.51392
22,24,26,0.51392
22,24,26,0.51392
22,24,26,0.51392
22,24,26,0.51392
22,24,26,0.51392
22,24,26,1.3305
22,24,26,1.3305
22,24,26,1.3305
22,24,26,1.3305
24,22,26,1.3305
24,22,26,1.3305
22,24,26,1.3305
22,24,26,1.3305
24,22,26,1.3305
24,22,26,1.3305
22,24,26,0.98291
22,24,26,0.98291
22,24,26,0.98291
24,22,26,0.98291
22,24,26,0.98291
22,24,26,0.98291
22,24,26,0.98291
24,22,26,0.98291
22,24,26,0.98291
22,24,26,0.98291
24,22,26,1.8444
22,24,26,1.8444
22,24,26,1.8444
22,24,26,1.8444
24,22,26,1.8444
22,24,26,1.8444
24,22,26,1.8444
22,24,26,1.8444
22,24,26,1.8444
22,24,26,1.8444
24,22,26,1.6241
24,22,26,1.6241
24,26,22,1.6241
22,24,26,1.6241
22,24,26,1.6241
22,24,26,1.6241
22,24,26,1.6241
22,24,26,1.6241
22,24,26,1.6241
26,24,22,1.6241
22,24,26,1.526
22,24,26,1.526
24,22,26,1.526
26,22,24,1.526
22,24,26,1.526
22,24,26,1.526
22,24,26,1.526
24,22,26,1.526
24,22,26,1.526
22,24,26,1.526
22,26,24,3.3189
22,24,26,3.3189
22,24,26,3.3189
24,22,26,3.3189
22,24,26,3.3189
26,22,24,3.3189
24,26,22,3.3189
22,26,24,3.3189
24,22,26,3.3189
22,24,26,3.3189
24,22,26,1.3002
24,22,26,1.3002
22,24,26,1.3002
24,22,26,1.3002
22,24,26,1.3002
22,24,26,1.3002
22,24,26,1.3002
22,24,26,1.3002
22,24,26,1.3002
22,24,26,1.3002
22,24,26,1.1567
24,22,26,1.1567
22,26,24,1.1567
22,24,26,1.1567
22,24,26,1.1567
22,24,26,1.1567
22,24,26,1.1567
22,24,26,1.1567
22,24,26,1.1567
22,24,26,1.1567
24,22,26,1.4134
22,24,26,1.4134
22,24,26,1.4134
22,24,26,1.4134
22,24,26,1.4134
22,24,26,1.4134
22,24,26,1.4134
22,24,26,1.4134
24,22,26,1.4134
22,24,26,1.4134
22,24,26,0.90963
22,24,26,0.90963
22,24,26,0.90963
22,24,26,0.90963
22,24,26,0.90963
22,24,26,0.90963
22,24,26,0.90963
22,24,26,0.90963
22,24,26,0.90963
22,24,26,0.90963
24,22,26,1.5577
24,22,26,1.5577
24,22,26,1.5577
22,24,26,1.5577
22,24,26,1.5577
24,22,26,1.5577
22,24,26,1.5577
24,22,26,1.5577
24,22,26,1.5577
22,24,26,1.5577
24,22,26,1.5969
22,24,26,1.5969
22,24,26,1.5969
24,22,26,1.5969
24,22,26,1.5969
24,22,26,1.5969
24,22,26,1.5969
22,24,26,1.5969
22,24,26,1.5969
24,22,26,1.5969
22,24,26,0.64434
22,24,26,0.64434
22,24,26,0.64434
22,24,26,0.64434
22,24,26,0.64434
22,24,26,0.64434
22,24,26,0.64434
22,24,26,0.64434
22,24,26,0.64434
22,24,26,0.64434
22,24,26,1.8953
22,26,24,1.8953
22,24,26,1.8953
22,24,26,1.8953
22,24,26,1.8953
22,24,26,1.8953
22,24,26,1.8953
24,22,26,1.8953
24,26,22,1.8953
22,26,24,1.8953
22,24,26,0.50849
22,24,26,0.50849
22,24,26,0.50849
22,24,26,0.50849
22,24,26,0.50849
22,24,26,0.50849
22,24,26,0.50849
22,24,26,0.50849
22,24,26,0.50849
22,24,26,0.50849
22,24,26,0.69178
22,24,26,0.69178
22,24,26,0.69178
22,24,26,0.69178
22,24,26,0.69178
22,24,26,0.69178
22,24,26,0.69178
22,24,26,0.69178
22,24,26,0.69178
22,24,26,0.69178
24,22,26,1.344
22,24,26,1.344
22,24,26,1.344
24,22,26,1.344
22,24,26,1.344
24,22,26,1.344
24,22,26,1.344
24,26,22,1.344
22,24,26,1.344
22,24,26,1.344
22,24,26,0.51972
22,24,26,0.51972
22,24,26,0.51972
22,24,26,0.51972
22,24,26,0.51972
22,24,26,0.51972
22,24,26,0.51972
22,24,26,0.51972
22,24,26,0.51972
22,24,26,0.51972
22,24,26,0.72903
22,24,26,0.72903
22,24,26,0.72903
22,24,26,0.72903
24,22,26,0.72903
22,24,26,0.72903
22,24,26,0.72903
22,24,26,0.72903
22,24,26,0.72903
22,24,26,0.72903
22,24,26,0.9854
22,24,26,0.9854
22,24,26,0.9854
22,24,26,0.9854
22,24,26,0.9854
22,24,26,0.9854
22,24,26,0.9854
22,24,26,0.9854
22,24,26,0.9854
22,24,26,0.9854
24,22,26,2.0288
22,24,26,2.0288
22,24,26,2.0288
22,24,26,2.0288
24,22,26,2.0288
22,24,26,2.0288
24,22,26,2.0288
24,22,26,2.0288
22,26,24,2.0288
24,26,22,2.0288
22,24,26,0.94847
22,24,26,0.94847
22,24,26,0.94847
22,24,26,0.94847
22,24,26,0.94847
22,24,26,0.94847
22,24,26,0.94847
22,24,26,0.94847
22,24,26,0.94847
22,24,26,0.94847
22,24,26,1.0523
22,24,26,1.0523
22,24,26,1.0523
24,22,26,1.0523
22,24,26,1.0523
22,24,26,1.0523
22,24,26,1.0523
22,24,26,1.0523
22,24,26,1.0523
22,24,26,1.0523
22,24,26,0.45842
22,24,26,0.45842
22,24,26,0.45842
22,24,26,0.45842
22,24,26,0.45842
22,24,26,0.45842
22,24,26,0.45842
22,24,26,0.45842
22,24,26,0.45842
22,24,26,0.45842
